BC_loss,V_loss,action_loss,gail_loss,entropy
0.0,23.875670063495637,0.036311383554857454,0.0,0.9788828652352095
0.0,22.38759440779686,0.032710060689714736,0.0,0.9706986365839839
0.0,23.115602248907088,0.03502588918199763,0.0,0.9626286007463932
0.0,22.880572587251663,0.03366173655012972,0.0,0.9643380742520093
0.0,25.446165984869005,0.034735590757918544,0.0,0.9712235273793339
0.0,21.703364211320878,0.033555044034437743,0.0,0.9680021785199642
0.0,21.33587835431099,0.03428638511759345,0.0,0.9687148865312338
0.0,21.40645326972008,0.03289525001528091,0.0,0.9742770632728934
0.0,22.483687829971313,0.03229553609999129,0.0,0.9834880592301488
0.0,20.785637694597245,0.028713547281950014,0.0,0.9797599451616407
0.0,23.239590787887572,0.033979470092162956,0.0,0.9709150288254023
0.0,20.371706241369246,0.029087561242340597,0.0,0.9685785077512264
0.0,23.26595221757889,0.03292707320979389,0.0,0.9794606674462557
0.0,23.02761728167534,0.03128687468124554,0.0,0.9890704734250904
0.0,21.055810976028443,0.03309759276089608,0.0,0.9919728431850672
0.0,21.669887673854827,0.03348908901498362,0.0,0.9981855221092701
0.0,23.257901924848557,0.03521293721860275,0.0,0.9953808479011059
0.0,21.276223707199097,0.03207810147978307,0.0,0.9928811132907868
0.0,21.332707160711287,0.03266426600530394,0.0,0.9978945529088378
0.0,21.866463500261307,0.03496408965875162,0.0,1.008199305459857
0.0,21.76069701910019,0.03594628751743585,0.0,1.010230566933751
0.0,24.12266962528229,0.03629136163581279,0.0,1.008836229518056
0.0,22.236695444583894,0.03121011536932201,0.0,1.0088570047169925
0.0,22.559788131713866,0.03929441257496365,0.0,1.0125074032694101
0.0,24.288935202360154,0.03432492134452332,0.0,1.012713261693716
0.0,22.680537152290345,0.030386750322941226,0.0,1.0075090855360032
0.0,21.270196413993837,0.031537636737630236,0.0,1.0039838597178459
0.0,22.960927641391756,0.03570790753874462,0.0,0.9979446975514292
0.0,21.560625940561295,0.0326664060667099,0.0,0.9945769907906652
0.0,22.26012716293335,0.035139210314082445,0.0,0.9937327096238733
0.0,23.42344628572464,0.030781584762735292,0.0,0.9941796766594052
0.0,22.188613086938858,0.036488563178136244,0.0,1.0003975877538323
0.0,20.76684201359749,0.03309216133711743,0.0,1.0001408902928233
0.0,22.769965690374374,0.03368895913445158,0.0,1.0019548315554858
0.0,21.571488893032075,0.03704127186065307,0.0,1.0049208972603083
0.0,21.295586812496186,0.03158807621257438,0.0,1.0059331592172385
0.0,22.941844946146013,0.03340381538655492,0.0,1.0035725470632315
0.0,22.085908007621764,0.03350415514214546,0.0,1.0038512740284204
0.0,22.898615312576293,0.03795730137062492,0.0,1.0025410607457161
0.0,23.516314262151717,0.03523948850779561,0.0,1.004438967257738
0.0,22.496364563703537,0.036466751860280054,0.0,1.000330308265984
0.0,22.52851769924164,0.03263010877708439,0.0,0.998632998764515
0.0,23.04363121986389,0.035045129092759454,0.0,1.006086916476488
0.0,22.746730959415437,0.035068174300249666,0.0,1.0017781583592296
0.0,22.609906876087187,0.034028400406532454,0.0,0.9997653216123581
0.0,22.797400099039077,0.033740284545638134,0.0,0.9988641027361155
0.0,22.520075511932372,0.03696175441582454,0.0,1.002897573634982
0.0,22.744921696186065,0.038018724459107034,0.0,1.0059030029922724
0.0,21.94980952143669,0.03418280102268909,0.0,1.005355155840516
0.0,21.15594950914383,0.03552143015040201,0.0,1.0029478210955858
0.0,21.857884448766708,0.032373127724713416,0.0,0.9999689493328333
0.0,21.915949487686156,0.031796139824291456,0.0,1.0017510995268821
0.0,22.55998279452324,0.035087225605093406,0.0,1.002582510188222
0.0,23.041779613494874,0.03311533201485872,0.0,0.9992166221141815
0.0,23.167010897397994,0.034207176553900355,0.0,0.996621759980917
0.0,20.799441862106324,0.030833723657997324,0.0,0.9978616379201413
0.0,23.176284462213516,0.03688270755155827,0.0,1.0051538744941353
0.0,22.675135695934294,0.033126335886481686,0.0,1.0024912154302001
0.0,21.711849969625472,0.0329604865735746,0.0,1.0028269104659557
0.0,24.00979278087616,0.034907824931724465,0.0,1.0061147287487984
0.0,22.767686557769775,0.03502051776886219,0.0,1.0038048893213272
0.0,22.16611102819443,0.09630708607874112,0.0,1.0108968868851662
0.0,23.53462188243866,0.034010029419732746,0.0,1.0232104919850826
0.0,23.581887394189835,0.04001619731134269,0.0,1.024871612340212
0.0,22.517620050907134,0.036483900771054324,0.0,1.0307781115174293
0.0,23.717724895477296,0.03716791324404767,0.0,1.032215017080307
0.0,21.69019200205803,0.03773403331579175,0.0,1.0252145640552044
0.0,23.796586549282075,0.03405817206366919,0.0,1.0202216003090143
0.0,23.132320195436478,0.030261080637137637,0.0,1.0232559375464916
0.0,21.873848921060564,0.04135992374140187,0.0,1.0241833742707969
0.0,23.470285242795946,0.03260443212311657,0.0,1.026638711243868
0.0,23.497675913572312,0.037945150325685975,0.0,1.0305308662354946
0.0,22.2875093460083,0.038094067330530376,0.0,1.027381645515561
0.0,22.991778749227525,0.036207404498418326,0.0,1.0312482953071593
0.0,24.092003601789475,0.037491725489962845,0.0,1.0352913711220026
0.0,21.452396982908247,0.03535653453582199,0.0,1.0320910893380641
0.0,23.40858536362648,0.03933842311962508,0.0,1.0259784884750842
0.0,22.92477114200592,0.036409798471140675,0.0,1.024473588168621
0.0,22.79415571093559,0.03857446547408472,0.0,1.0195710316300393
0.0,23.78006826043129,0.031309259528643454,0.0,1.023043280094862
0.0,23.052224600315093,0.03659932153459522,0.0,1.0214789509773254
0.0,22.612101709842683,0.03423951661316096,0.0,1.010214850306511
0.0,23.199826580286025,0.03224330128650763,0.0,1.004041788354516
0.0,23.52720401287079,0.03246272853357368,0.0,1.0050947956740857
0.0,22.52182561159134,0.030671575499582104,0.0,1.009025514870882
0.0,22.65709301829338,0.03273547983699245,0.0,1.0172331899404525
0.0,21.66022437810898,0.03789601302996744,0.0,1.0191756665706635
0.0,23.471926313638686,0.0364151780391694,0.0,1.0261861156672238
0.0,22.850695312023163,0.03176054177893093,0.0,1.0329359509050846
0.0,22.52424982190132,0.03926426625985187,0.0,1.0318820156157016
0.0,23.701156193017958,0.035135150191490536,0.0,1.0305906437337398
0.0,22.807063102722168,0.035361418887623584,0.0,1.030803269147873
0.0,22.65188247561455,0.03672689453160274,0.0,1.0291606299579144
0.0,23.71411281824112,0.036585900271165886,0.0,1.0285013064742088
0.0,23.705252969264983,0.03816667356004473,0.0,1.0232058558613062
0.0,22.88248947262764,0.03868349398544524,0.0,1.0164345312863587
0.0,23.004243856668474,0.03298838268601685,0.0,1.0197124771773816
0.0,23.542680037021636,0.03344531304901466,0.0,1.0220798831433058
0.0,21.978826051950456,0.030679309489642037,0.0,1.0226003035902977
0.0,22.400691902637483,0.03539434014383005,0.0,1.0225274909287692
0.0,24.363409382104873,0.035676135530229657,0.0,1.0162653915584088
0.0,22.970917719602586,0.034857344938791356,0.0,1.011421925202012
0.0,24.58001876473427,0.037153979756840275,0.0,1.0144817877560854
0.0,23.401593953371048,0.03342931907682214,0.0,1.0206816397607326
0.0,22.7472516477108,0.03393877117632656,0.0,1.016203396394849
0.0,22.753009349107742,0.03283144820088637,0.0,1.00996273458004
0.0,23.960293799638748,0.033007012425514404,0.0,1.0067638605833054
0.0,22.539452683925628,0.03432910863339202,0.0,1.0092611152678728
0.0,24.95163134932518,0.03695926603977569,0.0,1.014357926696539
0.0,22.599851083755492,0.036587601635983444,0.0,1.0206560958176851
0.0,23.247678530216216,0.040697654298855926,0.0,1.0179640714079141
0.0,23.897503751516343,0.0344789921415213,0.0,1.0109803754836322
0.0,22.571261715888976,0.03217458206054289,0.0,1.0097035758197308
0.0,23.158272886276244,0.035929528529231904,0.0,1.0098886586725713
0.0,23.91930769085884,0.03362867019750411,0.0,1.0133256375789643
0.0,23.966555511951448,0.03966461894378881,0.0,1.0060745403170586
0.0,24.830478262901305,0.0343938894016901,0.0,1.0089112531393767
0.0,24.577661126852036,0.03480608886347909,0.0,1.0150724925100802
0.0,22.559359216690062,0.036664605592159207,0.0,1.007745848223567
0.0,22.622566878795624,0.03415274264261825,0.0,1.0144620768725872
0.0,22.958773684501647,0.034444239662843754,0.0,1.0210686080157756
0.0,22.810300302505492,0.039081860036822035,0.0,1.0180317863821984
0.0,24.56412341594696,0.03132878184624133,0.0,1.0174187790602445
0.0,24.580787354707716,0.03613784365588799,0.0,1.0101315200328826
0.0,22.543805861473082,0.0356492754392093,0.0,1.0088840216398238
0.0,23.398533141613008,0.03213294591914746,0.0,1.0058889098465442
0.0,23.457055872678758,0.03427695064456202,0.0,1.009891302883625
0.0,22.93072286248207,0.03734304999379674,0.0,1.0079733699560165
0.0,23.08848671913147,0.036723585575964536,0.0,1.0055652115494014
0.0,22.291918128728867,0.03698655519692693,0.0,1.0073492635041474
0.0,22.683995324373246,0.03422742644761456,0.0,1.0090891938656568
0.0,24.564257794618605,0.0377790409620502,0.0,1.0048401098698378
0.0,23.759994566440582,0.03496457773653674,0.0,1.0047647446393966
0.0,23.08744085431099,0.03525905929200235,0.0,1.0121536128222943
0.0,22.938846516609193,0.03072020425606752,0.0,1.0159412149339915
0.0,22.89988198876381,0.03741357102408074,0.0,1.0182993445545434
0.0,24.07733942270279,0.03667515668421402,0.0,1.0187591053545475
0.0,23.857899916172027,0.03312565278938564,0.0,1.020306495949626
0.0,22.539174920320512,0.0366980515565956,0.0,1.02256148904562
0.0,23.69393299818039,0.03405683476303238,0.0,1.016610335931182
0.0,22.784853297472,0.031730090031487634,0.0,1.015452952310443
0.0,23.25371986031532,0.037354779758607036,0.0,1.0148537307977676
0.0,23.391587829589845,0.035620233464578634,0.0,1.0115326445549726
0.0,25.088871717453003,0.034751768224668925,0.0,1.0125549003481864
0.0,22.749078571796417,0.03637317754037213,0.0,0.997322715073824
0.0,24.877250373363495,0.03522940756520256,0.0,0.9943215977400541
0.0,24.586399292945863,0.03687732319085626,0.0,1.0070872539654374
0.0,22.368982195854187,0.033958059753786074,0.0,1.014543639868498
0.0,23.80267053246498,0.03134606000166969,0.0,1.0152690194547176
0.0,23.603308790922163,0.03665760738367681,0.0,1.0052461521700025
0.0,22.60313515663147,0.033719292952082466,0.0,0.9962982520461082
0.0,22.224833679199218,0.03278364382349537,0.0,1.001869540847838
0.0,23.266134339571,0.03423570865270449,0.0,1.0010368797928095
0.0,22.164220267534255,0.034741545332508394,0.0,0.9959846680983901
0.0,23.773984789848328,0.035832095234945883,0.0,0.9979757279157638
0.0,23.535456049442292,0.037698487071611456,0.0,1.0020649010315537
0.0,23.007857340574265,0.0379135337221669,0.0,0.997600807622075
0.0,23.628246343135835,0.03279780644952553,0.0,0.9955731136724353
0.0,23.245467090606688,0.03169591248370125,0.0,1.000162572786212
0.0,22.924970215559007,0.033854475149564675,0.0,0.9981481965631247
0.0,23.80295889377594,0.034507933701388535,0.0,0.998767664656043
0.0,21.751251393556593,0.03274483526620316,0.0,0.9978869011625647
0.0,24.64543174505234,0.03378064425342018,0.0,0.9963668778538703
0.0,23.765158903598785,0.03435395752676414,0.0,0.9961107233539224
0.0,22.477965348958968,0.03527805038611405,0.0,0.9940069418400526
0.0,23.792752939462662,0.03370743308914825,0.0,0.9966570751741528
0.0,24.423325008153917,0.03498218187814928,0.0,0.9878372067585588
0.0,22.47103649377823,0.03599934476660564,0.0,0.989405924640596
0.0,23.894255036115645,0.037897884256381076,0.0,0.9965362019836903
0.0,23.940968483686447,0.0343030257812643,0.0,0.9948235964402556
0.0,22.50051345229149,0.03273850487057643,0.0,1.0026864295825362
0.0,24.035603123903275,0.03620250398889766,0.0,1.0135292559862137
0.0,23.10497768521309,0.03311642652552109,0.0,1.0152178812772035
0.0,22.511471831798552,0.03549949485604884,0.0,1.0154608380049468
0.0,22.49133113026619,0.03515664715669118,0.0,1.0216266851872207
0.0,23.62967973947525,0.031027375738631235,0.0,1.0305412746965885
0.0,21.68396121263504,0.03563911823002854,0.0,1.031221143528819
0.0,24.232329910993577,0.033985103451050235,0.0,1.0293636124581098
0.0,23.919567233324052,0.035742538506747225,0.0,1.0257957868278027
0.0,22.084370386600494,0.038475779970031,0.0,1.0212346196174622
0.0,23.73925589323044,0.03446027344180038,0.0,1.0199809107929467
0.0,22.290943640470505,0.033777534516411835,0.0,1.0222439475357532
0.0,22.94239948987961,0.03872514321992639,0.0,1.0189255345612764
0.0,23.594186317920684,0.038553636925644244,0.0,1.018194118514657
0.0,22.598596024513245,0.037043760318920246,0.0,1.0178220324218272
0.0,22.768950599431992,0.036427791383539444,0.0,1.026196390017867
0.0,22.46882000565529,0.03457203330472112,0.0,1.028815994784236
0.0,21.048153203725814,0.03944351065292721,0.0,1.0271524917334318
0.0,22.880071276426314,0.03684733414993389,0.0,1.023321294412017
0.0,24.319042348861693,0.039297913090558724,0.0,1.0244076255708934
0.0,22.501827543973924,0.03993788484949619,0.0,1.0236287854611874
0.0,23.320021480321884,0.03742132130209939,0.0,1.0197651192545891
0.0,23.057329493761063,0.029810428404744016,0.0,1.0223459325730802
0.0,24.10240433216095,0.03810305402439553,0.0,1.0219558108597995
0.0,24.406445640325547,0.03770418567874003,0.0,1.0237015768885613
0.0,24.420967292785644,0.035292128875880735,0.0,1.0195039708167315
0.0,23.928959405422212,0.038535488092020384,0.0,1.01379167214036
0.0,23.810929065942766,0.029737129494242252,0.0,1.0125218831002711
0.0,24.792795622348784,0.031313353992300105,0.0,1.0152901954948903
0.0,22.838132190704346,0.03885663248438505,0.0,1.0178246062248946
0.0,24.440175080299376,0.03810010012530256,0.0,1.0188733298331498
0.0,24.87377750277519,0.03347547023950028,0.0,1.0259751491248608
0.0,23.41360490322113,0.038198366231517865,0.0,1.0261464931070805
0.0,25.69881992340088,0.039746374592505164,0.0,1.036026194691658
0.0,23.402338951826096,0.03589999350879225,0.0,1.031158185005188
0.0,24.322555720806122,0.03628652100014733,0.0,1.0289583835750817
0.0,23.768367755413056,0.0374709823539888,0.0,1.021708095446229
0.0,25.297625732421874,0.03398614782418008,0.0,1.015843005478382
0.0,23.011756736040116,0.0378886017104378,0.0,1.015746844187379
0.0,24.105998373031618,0.0382041150907753,0.0,1.020905338600278
0.0,21.94299504160881,0.0351928397838492,0.0,1.0182455822825431
0.0,24.678548043966295,0.03612838464687229,0.0,1.020268277078867
0.0,24.86465832591057,0.036321649322053416,0.0,1.0292398039251567
0.0,22.441180032491683,0.03321663806127617,0.0,1.0281959816813468
0.0,25.44433113336563,0.03424028109802748,0.0,1.02502476349473
0.0,24.57375282049179,0.03575619294788339,0.0,1.0167665645480155
0.0,22.2895727455616,0.03306505222644773,0.0,1.0156514596194028
0.0,24.00424575805664,0.03562103766889777,0.0,1.013894274458289
0.0,24.154965955018998,0.03955087700014701,0.0,1.0153739381581546
0.0,21.560443091392518,0.033354095207323554,0.0,1.0159400559961795
0.0,24.47329262495041,0.034167536367749565,0.0,1.020862366631627
0.0,22.715940177440643,0.030675556742789923,0.0,1.0163596242666244
0.0,22.471516209840775,0.03529384374269284,0.0,1.0162344489246606
0.0,22.241230726242065,0.034282622291357256,0.0,1.0237637795507908
0.0,24.145189875364302,0.03674150239094161,0.0,1.0304512057453394
0.0,22.232948660850525,0.0352102660908713,0.0,1.0298092991113663
0.0,24.02785627245903,0.038359186856541785,0.0,1.0301228307187558
0.0,25.093427366018297,0.03563143771752948,0.0,1.0270249217748642
0.0,22.38910818696022,0.037425773953145836,0.0,1.0272902090102434
0.0,22.818202763795853,0.028947256037645273,0.0,1.0224573116749525
0.0,23.785197883844376,0.034601311178994364,0.0,1.0164761498570443
0.0,22.417913955450057,0.03475956271504401,0.0,1.0112588822841644
0.0,22.43361430168152,0.03338630454782106,0.0,1.0180272854864598
0.0,23.796200102567674,0.03458880884427344,0.0,1.0215137772262097
0.0,23.189748549461363,0.034155619746161395,0.0,1.025236014276743
0.0,22.875258457660674,0.03454316742863739,0.0,1.0260746628046036
0.0,23.38786914348602,0.03857030394283356,0.0,1.0195572841912508
0.0,24.833997547626495,0.03771188161554164,0.0,1.0244982808828353
0.0,23.00748031139374,0.034976960788844734,0.0,1.0365099020302295
0.0,22.6403507232666,0.03778140137437731,0.0,1.037232782319188
0.0,23.590638637542725,0.03344591462227982,0.0,1.0388935953378677
0.0,23.43435533642769,0.03078313290825463,0.0,1.0506626822054386
0.0,23.05025931596756,0.03940511830442119,0.0,1.0475141879171133
0.0,23.73215619325638,0.03549537125654752,0.0,1.0442823231220246
0.0,23.382286459207535,0.03662287085899152,0.0,1.0464527364820242
0.0,22.27170475721359,0.03757004946528468,0.0,1.0412054628133773
0.0,24.252048820257187,0.03995561603951501,0.0,1.0338547993451357
0.0,23.76549500823021,0.03868025166448206,0.0,1.0293164677917956
0.0,23.206243532896043,0.035423768810142066,0.0,1.0215649105608464
0.0,23.938023602962495,0.0400661043720902,0.0,1.0144869033247232
0.0,24.58864003419876,0.03669827493285993,0.0,1.0089930281043054
0.0,23.02568508386612,0.03489170121538336,0.0,1.001919456385076
0.0,23.7668588578701,0.035269698508636795,0.0,1.007359405234456
0.0,23.28190283179283,0.035089578917541074,0.0,1.0121333118528129
0.0,22.487242048978807,0.034799081868914075,0.0,1.0139599338173866
0.0,23.526844215393066,0.03333382805358269,0.0,1.0119978707283734
0.0,25.25387258529663,0.03839107686362695,0.0,1.0019913224503398
0.0,22.94724639058113,0.03274638458315167,0.0,0.9957855252549053
0.0,23.401820409297944,0.034127559566695706,0.0,0.9996453929692507
0.0,23.545993280410766,0.039408811781322585,0.0,1.0032530426979065
0.0,23.5440343439579,0.039554285916528896,0.0,1.003124548494816
0.0,23.948429214954377,0.03757693220977672,0.0,1.00911036580801
0.0,21.869978696107864,0.0361600749209174,0.0,1.0144018433988093
0.0,24.317906147241594,0.037352919037221,0.0,1.0144651029258966
0.0,24.87977311015129,0.036397121998743384,0.0,1.0171262007206678
0.0,22.28478035926819,0.04038135184091516,0.0,1.0151207737624646
0.0,23.63474838733673,0.03461187113425694,0.0,1.0205092623829841
0.0,23.085101151466368,0.03640267169830622,0.0,1.031721468269825
0.0,24.389416271448134,0.041618408609429024,0.0,1.0230186339467764
0.0,24.273367553949356,0.0356825139358989,0.0,1.0174182187765837
0.0,24.35553261041641,0.03440050334029365,0.0,1.0193296127021312
0.0,21.624614828824996,0.03285559177165851,0.0,1.0163870476186276
0.0,23.79946098923683,0.03500117762450827,0.0,1.0217685930430889
0.0,23.762519419193268,0.034776903501551715,0.0,1.0198531921952962
0.0,23.280887186527252,0.035075746113579956,0.0,1.016747609898448
0.0,25.201946365833283,0.030367206761002307,0.0,1.0172235656529665
0.0,25.248601973056793,0.03541398664310691,0.0,1.0131358839571476
0.0,22.621723806858064,0.0378490421542665,0.0,1.0141685150563717
0.0,24.78507930636406,0.03643561078060884,0.0,1.0192383166402579
0.0,24.105998480319975,0.036181421141372995,0.0,1.0201723273843526
0.0,22.78798372745514,0.03393956756044645,0.0,1.0182110223919154
0.0,25.240657877922057,0.034119841424399056,0.0,1.0156446766108274
0.0,22.978354823589324,0.0316536196078232,0.0,1.01473783031106
0.0,23.163558715581892,0.03275788743048906,0.0,1.014110706374049
0.0,24.002019596099853,0.031203380071383437,0.0,1.0144167702645064
0.0,22.703949010372163,0.04188753435591934,0.0,1.0072125997394323
0.0,25.665642386674882,0.03569663768794271,0.0,1.0043921068310737
0.0,24.662965714931488,0.033091642672661695,0.0,1.0074223414063455
0.0,22.911472928524017,0.03139897256041877,0.0,1.00904896594584
0.0,23.658711194992065,0.03407623329549096,0.0,1.0139974743127822
0.0,24.369174295663832,0.03587534721009433,0.0,1.015599114447832
0.0,23.522393000125884,0.035316567631525686,0.0,1.0094108644872903
0.0,24.724457061290742,0.03795623354526469,0.0,1.0083130966871976
0.0,23.91690809726715,0.03321110752731329,0.0,1.008221785724163
0.0,23.418969655036925,0.03602030512920464,0.0,1.0046798560768366
0.0,24.303741002082823,0.034911197510518834,0.0,1.0062789924442768
0.0,23.498256236314774,0.03776075407804456,0.0,1.0100750345736742
0.0,24.515499144792557,0.03686611767261638,0.0,1.011603720486164
0.0,25.82979550361633,0.03562486962182447,0.0,1.0141905859112739
0.0,25.049486911296846,0.034483033797005194,0.0,1.0208854477852582
0.0,23.616531330347062,0.03936519460257841,0.0,1.0194161165505649
0.0,24.774422693252564,0.04020716879076645,0.0,1.0139652974903584
0.0,26.449064499139787,0.033120444814267104,0.0,1.0112097796052695
0.0,22.30229462981224,0.03891919360903558,0.0,1.008110611513257
0.0,24.275048565864562,0.036466512213519306,0.0,1.0107368744909764
0.0,25.349291467666625,0.039134144003037365,0.0,1.011168810352683
0.0,23.59365319609642,0.03815825916462927,0.0,1.0156006176024674
0.0,24.677032846212388,0.035692307540011826,0.0,1.0139766577631235
0.0,25.338003426790237,0.03676216089734226,0.0,1.0123424541205168
0.0,24.020267528295516,0.03567939350905362,0.0,1.0123419620096683
0.0,24.689247477054597,0.037704489870520774,0.0,1.0115947175770998
0.0,22.446861499547957,0.03417966142151272,0.0,1.0146420411765575
0.0,23.6140014231205,0.03535533412796212,0.0,1.0197408001869916
0.0,24.38436441421509,0.03503977872314863,0.0,1.0229506630450487
0.0,22.74142657518387,0.03483617806923576,0.0,1.022172163799405
0.0,23.652076798677445,0.0324138891097391,0.0,1.0244568254798652
0.0,24.232859736680986,0.03263531233460526,0.0,1.0302794374525548
0.0,22.439015716314316,0.03436431769223418,0.0,1.021607706323266
0.0,24.146622204780577,0.03509370431420393,0.0,1.0116156674921513
0.0,24.58347756266594,0.03450135529565159,0.0,1.0130846340209245
0.0,22.201383149623872,0.03445795490479213,0.0,1.0129472613334656
0.0,25.041421055793762,0.0300739938604238,0.0,1.0106850795447826
0.0,24.961878997087478,0.03259223319328157,0.0,1.0144662160426379
0.0,23.060541874170305,0.03525512588676065,0.0,1.0194758459925652
0.0,25.077262085676193,0.0341024451321573,0.0,1.028855923563242
0.0,24.336906880140305,0.0379057541169459,0.0,1.0273859299719335
0.0,22.482814240455628,0.03582305555755738,0.0,1.0258694339543581
0.0,24.16287168264389,0.031003215394594007,0.0,1.0332778975367547
0.0,24.796963024139405,0.03485606537869899,0.0,1.0382517218589782
0.0,22.677410072088243,0.038874173383010205,0.0,1.0340838007628919
0.0,24.199048900604247,0.03150779958632484,0.0,1.0405826568603516
0.0,24.22002183198929,0.03787529136170633,0.0,1.0430585600435733
0.0,20.964295488595962,0.03123867448521196,0.0,1.0427187107503415
0.0,22.48650614619255,0.033984183609572935,0.0,1.0386874828487636
0.0,23.013858371973036,0.03483898233243963,0.0,1.0335830058902502
0.0,23.32263862490654,0.034281454418669456,0.0,1.0320330690592527
0.0,23.312279587984087,0.03348480022032163,0.0,1.027838859334588
0.0,21.860466676950455,0.033743721098289825,0.0,1.0285001777112484
0.0,23.60104168057442,0.03698919415037381,0.0,1.0331852193921804
0.0,25.18093148469925,0.03846043589583133,0.0,1.0351281262934209
0.0,23.132631862163542,0.034392101765115514,0.0,1.0332875423133374
0.0,23.37375783920288,0.037855815402872396,0.0,1.030047257617116
0.0,23.448534947633743,0.033433332421554954,0.0,1.0269111137837172
0.0,22.520876395702363,0.034984726774564476,0.0,1.0163343571126462
0.0,24.625939655303956,0.034572080161160555,0.0,1.0125387549400329
0.0,24.649462831020355,0.03701475464476971,0.0,1.0092509362846613
0.0,22.82310442328453,0.034678335783974036,0.0,1.012119236961007
0.0,25.021214610338212,0.0346996736843721,0.0,1.0165709119290114
0.0,23.689993536472322,0.03446178704398335,0.0,1.011222144216299
0.0,23.80106438398361,0.034855890452308816,0.0,1.0146112494170665
0.0,25.18455002307892,0.03696153161581606,0.0,1.0219964746385812
0.0,24.821432304382324,0.034878832005051666,0.0,1.0227390628308057
0.0,24.404739916324615,0.036353690268151696,0.0,1.0198959298431873
0.0,25.851636373996733,0.03764436407218454,0.0,1.0260675113648177
0.0,25.103819525241853,0.03592309468731401,0.0,1.0311095528304577
0.0,23.329310262203215,0.03655495864659315,0.0,1.0248112082481384
0.0,25.101896435022354,0.03380568712818786,0.0,1.0217277720570563
0.0,24.217263841629027,0.035998142297830785,0.0,1.0208372857421637
0.0,23.036046051979064,0.03336344526906032,0.0,1.0214578293263912
0.0,23.889056539535524,0.036181944800773636,0.0,1.0234212286770343
0.0,23.38235025405884,0.036149866254709194,0.0,1.0289920557290315
0.0,25.167887109518052,0.035397910192841664,0.0,1.0284609954804182
0.0,23.773525112867354,0.03438520783965941,0.0,1.0247990105301141
0.0,22.81171687245369,0.031556886241742174,0.0,1.023038863018155
0.0,24.033036464452742,0.03619700315903174,0.0,1.0188086196780204
0.0,24.336845099925995,0.03459830000501825,0.0,1.0150185275822878
0.0,23.63599211573601,0.03380843738268595,0.0,1.0103874113410711
0.0,23.92532764673233,0.03466820147732506,0.0,1.010752096027136
0.0,24.79989355802536,0.03768852354405681,0.0,1.0083058804273606
0.0,23.904901224374772,0.03415216006469564,0.0,1.006247827783227
0.0,26.07804881334305,0.03853578776470386,0.0,1.004392424225807
0.0,25.332564026117325,0.03269368247783859,0.0,1.0093019001185894
0.0,23.239838814735414,0.03531969533250958,0.0,1.0107744760811328
0.0,25.272868835926054,0.03182527651260898,0.0,1.0135939586907625
0.0,25.539278870821,0.034239925398287595,0.0,1.0151068851351739
0.0,24.130358213186263,0.03589817938627675,0.0,1.0205241657793522
0.0,24.104390305280685,0.03822350895788986,0.0,1.0239604219794274
0.0,22.18952403664589,0.03570264146619593,0.0,1.0205124396830798
0.0,23.723276454210282,0.03538098383141915,0.0,1.0202883061021566
0.0,24.26599801182747,0.03494323443446774,0.0,1.0199658878147602
0.0,25.21933886408806,0.03616548001300544,0.0,1.017716971412301
0.0,22.96995311975479,0.03671838084046612,0.0,1.0256490007042884
0.0,24.336579436063765,0.03552192006682162,0.0,1.0312478341162206
0.0,23.966137504577638,0.0335686522834294,0.0,1.020557392016053
0.0,23.871890246868134,0.03449811990867602,0.0,1.0159585081040858
0.0,23.678325194120408,0.03004304624228098,0.0,1.017336221039295
0.0,23.90036917924881,0.034875176980858666,0.0,1.0172890480607748
0.0,23.301069736480713,0.03100152943152352,0.0,1.0203237544745207
0.0,25.973739564418793,0.03440387762821047,0.0,1.0198040027171373
0.0,23.27402636408806,0.03345096646589809,0.0,1.0189812943339347
0.0,25.202824938297272,0.03721360987619846,0.0,1.022760985046625
0.0,24.26664208769798,0.039572057270561345,0.0,1.021741723269224
0.0,23.70423142313957,0.029511644253943814,0.0,1.0197533048689364
0.0,26.137063497304915,0.0360214402913698,0.0,1.0116853099316359
0.0,23.147519755363465,0.03390711726024165,0.0,1.010786834731698
0.0,22.963571268320084,0.0355181131453719,0.0,1.010396998003125
0.0,25.636141741275786,0.03145954795836588,0.0,1.021025288850069
0.0,24.881025952100753,0.03359508739667945,0.0,1.0329315908253194
0.0,24.59032335281372,0.03918794968703878,0.0,1.0346881058067083
0.0,25.048904794454575,0.03398113310176996,0.0,1.0413683611899613
0.0,25.088556480407714,0.03285731236501306,0.0,1.0508691649883986
0.0,23.332069450616835,0.04042157988442341,0.0,1.049385004490614
0.0,23.640788042545317,0.038939275583106794,0.0,1.051332538947463
0.0,25.06560958623886,0.04162729770469013,0.0,1.0469098739326
0.0,23.489265060424806,0.03405550556490198,0.0,1.0480533353984356
0.0,24.67741201519966,0.03729734160879161,0.0,1.042234743013978
0.0,24.53483991622925,0.03582622622488998,0.0,1.041778837516904
0.0,22.711118513345717,0.03286794801751967,0.0,1.0442696616053582
0.0,24.45574826002121,0.039535944029921666,0.0,1.0476283423602581
0.0,24.679317766427992,0.03822332896234002,0.0,1.0463977966457605
0.0,24.01727975010872,0.03746883983258158,0.0,1.0367401119321584
0.0,24.363403153419494,0.037312355496396776,0.0,1.033348198235035
0.0,24.62250428199768,0.03810284563951427,0.0,1.0350652385503054
