BC_loss,V_loss,action_loss,gail_loss,entropy
0.0,0.003382052896389117,-0.0019219588769677405,0.0,0.9635927900671959
0.0,0.0038520646824811897,1.0615850139098862e-05,0.0,0.979745847483476
0.0,0.0037556709236620613,0.004201652791683348,0.0,0.9795700485507647
0.0,0.003994148758162434,-0.0026093640553881414,0.0,1.017355168859164
0.0,0.004749799011430393,0.0005496704543475062,0.0,1.0092809995015461
0.0,0.004837900846420477,0.002764418570829245,0.0,1.023069106042385
0.0,0.0038592220759407305,-0.003068399439143832,0.0,0.9867110053698221
0.0,0.004785552999237552,0.014944149258856973,0.0,0.9936173409223557
0.0,0.005983932855694245,-0.002607078601916631,0.0,1.0351879174510639
0.0,0.004467766955106829,0.001978499709366588,0.0,0.9950944433609644
0.0,0.005657599249389023,-0.0018431429440776508,0.0,1.0656031742691994
0.0,0.004139517055591568,-0.001969914857909316,0.0,0.9617669880390167
0.0,0.003853384444179634,-0.005698301509255543,0.0,0.9647504389286041
0.0,0.004074072329482685,0.0010831723144898813,0.0,0.9886755446592966
0.0,0.0036075636598980054,-0.0027638904090660312,0.0,0.933515653014183
0.0,0.0035065550327999517,-0.0012778225354850292,0.0,0.9557580053806305
0.0,0.00482846618979238,0.027167791694713134,0.0,0.9848280375202497
0.0,0.003449078736593947,0.004506353143369779,0.0,0.9699601382017136
0.0,0.0036157765086196982,-0.003463566768914461,0.0,0.9714594433705012
0.0,0.005327614989558545,-0.001488443153599898,0.0,0.997472715874513
0.0,0.004060819803271443,-0.006781169756626089,0.0,0.9868301774064699
0.0,0.0037561685167020187,-0.005276045839612682,0.0,0.9623435934384664
0.0,0.005099116892476256,0.007345960087453325,0.0,1.009221722682317
0.0,0.008573912093803907,-0.0020289047000308833,0.0,1.0394181062777836
0.0,0.0051807879547898965,-0.005854994136219223,0.0,0.9871708502372106
0.0,0.007341752672800794,-0.0017207895095149677,0.0,1.0367776528000832
0.0,0.0033916299677609154,-0.0046718483354197815,0.0,0.9077458282311758
0.0,0.0041234745634331675,-0.0054572901378075285,0.0,0.95906729499499
0.0,0.0035560074902605265,0.0028603836544789374,0.0,0.9244014347592989
0.0,0.003100198897300288,0.0017130388296209276,0.0,0.9129316483934721
0.0,0.0025768013826260963,-0.0008262272652549049,0.0,0.9182258894046148
0.0,0.0040407735359622166,-0.002540903980843723,0.0,0.947881318628788
0.0,0.0031680042253962406,-0.0028384386581213525,0.0,0.9075527563691139
0.0,0.00295525677211117,-0.00270803704552236,0.0,0.9077732339501381
0.0,0.004090224703152974,0.0013389688538154587,0.0,0.9185803482929865
0.0,0.004574762104311958,0.007688017988887926,0.0,0.9458202744523684
0.0,0.0037481629212076464,0.0009134831052506343,0.0,0.9270255416631699
0.0,0.002185445817303844,0.0005958824379680058,0.0,0.8821362480521202
0.0,0.004151288677045765,-0.0003500582727914055,0.0,0.9216130500038465
0.0,0.004649157320576099,-0.0004851285678644975,0.0,0.9596087584892908
0.0,0.003027574838294337,-0.00022612593602389097,0.0,0.8811847145358721
0.0,0.00328537630654561,0.004828554714549682,0.0,0.8874399264653524
0.0,0.0037653469432067745,0.003337961582777401,0.0,0.9367266669869423
0.0,0.004784911895209613,-0.004363619179154436,0.0,0.9542695408066114
0.0,0.0052084527172458666,-0.000538267195224762,0.0,0.9566460649172465
0.0,0.003662095526427341,-0.001829380853450857,0.0,0.9221422374248505
0.0,0.0028808624192606658,3.114297699842913e-05,0.0,0.9072558407982191
0.0,0.0032176058787930137,0.010014762713884314,0.0,0.932113379240036
0.0,0.0034156468900619075,0.0008763027265861941,0.0,0.9688871825734774
0.0,0.0031033060755968713,-0.004467308269037555,0.0,0.9546448340018591
0.0,0.0035120728522694358,-0.003760688824210471,0.0,0.962620884180069
0.0,0.0032140115751341605,0.001062554947566241,0.0,0.9492640470465025
0.0,0.004074618710243764,0.009852172884469232,0.0,1.000858614842097
0.0,0.0038836098538013175,0.00033156379746894044,0.0,0.9996637503306071
0.0,0.004397359933742943,-0.0028684338903985918,0.0,0.9662769685188929
0.0,0.003479875362245366,-0.0050438790664581274,0.0,0.9763680299123129
0.0,0.00481378122640308,0.01763183914590627,0.0,1.0168143262465794
0.0,0.0032754016768497727,0.0004399512254167348,0.0,0.9517756104469299
0.0,0.002596518985228613,0.0016180988168343902,0.0,0.9280166476964951
0.0,0.0026395963407897702,-0.0018277194467373192,0.0,0.9435386061668396
0.0,0.0029667130584130064,0.0016631711623631418,0.0,0.9379642183581988
0.0,0.002263483125716448,0.010184148180997,0.0,0.937453510860602
0.0,0.0030319299742889902,-0.002953275040151008,0.0,0.9618619978427887
0.0,0.0032554918143432587,0.0013728138680259387,0.0,0.9739656945069631
0.0,0.0036621933444015062,-0.0026874161946276822,0.0,0.9840662802259127
0.0,0.002120028885353046,0.012724420676628748,0.0,0.950759177406629
0.0,0.005981845572629633,-0.007506083726184443,0.0,0.9595732962091764
0.0,0.005714666539764342,-0.0005274845822593003,0.0,0.9570478598276774
0.0,0.005427400591239954,0.0032087292056530714,0.0,1.0508362725377083
0.0,0.006423294243480389,-0.003980528990117212,0.0,0.9693558389941851
0.0,0.002300119371890711,0.0076437937750597484,0.0,0.9720511908332506
0.0,0.005494954879395664,-0.0030279034311509654,0.0,1.0109266961614292
0.0,0.007209366277190081,-0.004373252508230507,0.0,0.988183468580246
0.0,0.0014306412801185313,-0.0035067030039499514,0.0,0.9388499185442924
0.0,0.0030531098163919523,-0.00724353660007182,0.0,0.9749629398187002
0.0,0.002164827072798895,0.004198602759667362,0.0,0.9901134893298149
0.0,0.003610768927804505,-0.0038183915118376413,0.0,1.008003644645214
0.0,0.0046372916986001655,-0.002558636614897599,0.0,1.0105804999669392
0.0,0.0034907657197133326,-0.005989052665730317,0.0,1.0020235081513722
0.0,0.0031930684199323878,-0.005422907350293826,0.0,1.025496783355872
0.0,0.0025199182176341615,0.007644188054352223,0.0,0.9530766755342484
0.0,0.0052462099023008095,-0.001659410074353218,0.0,1.0255320742726326
0.0,0.005097324508824386,-0.001302831806242466,0.0,0.9924358899394671
0.0,0.005486580504414936,-0.006918111427997549,0.0,1.0577692637840908
0.0,0.006016860070909995,-0.0012379051186144352,0.0,1.0012260501583417
0.0,0.007097208188497461,-0.0051953975489595905,0.0,0.9495096504688263
0.0,0.010303782696913307,-0.0035640233739589653,0.0,1.0172367518146832
0.0,0.008269761839377074,0.011491388703385988,0.0,1.0555815175175667
0.0,0.003911969829156685,-7.896391131604712e-05,0.0,0.9934465438127518
0.0,0.0033967378888822473,-0.009706203398915628,0.0,0.974233865737915
0.0,0.00662748337102433,0.006354705197736621,0.0,0.9879051769773165
0.0,0.004289787257827508,0.002595676836790517,0.0,0.9673694223165512
0.0,0.00784980172951085,-0.004318351227993844,0.0,0.9984193295240402
0.0,0.009051342834330475,-0.0029589011101052165,0.0,1.0548387517531712
0.0,0.0045730842151291045,-0.0008925058840153118,0.0,0.982419158021609
0.0,0.006204100980539806,0.0022648402179280915,0.0,1.0963325748840969
0.0,0.003629939902263383,-0.001722325396258384,0.0,1.017288791636626
0.0,0.002665019933677589,-0.0026866240077652037,0.0,0.9484140748778979
0.0,0.007874492366681807,-0.006478861711608867,0.0,0.9883462836345037
0.0,0.0028628391009988263,0.010268219387702024,0.0,0.9373925179243088
0.0,0.0024893779773265123,-0.0002982002479257062,0.0,0.9312057122588158
0.0,0.0047105352229361115,-0.002777168333219985,0.0,0.9890574663877487
0.0,0.008350076333348019,-0.005685793235898018,0.0,0.9667277733484904
0.0,0.00573352964905401,0.008033709672721065,0.0,0.9798677166302999
0.0,0.004009425863235568,-0.006784012114318709,0.0,0.9692450066407522
0.0,0.0030053997858582684,0.007981774358389279,0.0,0.9330621361732483
0.0,0.003795189297913263,-0.0040237893505642814,0.0,0.9310419807831446
0.0,0.0022582056723573865,0.003731407913922643,0.0,0.9072139536341032
0.0,0.003082355392204287,-0.00370617164298892,0.0,0.9601012667020162
0.0,0.002122611566543734,-0.0015754969357809994,0.0,0.9075415506958961
0.0,0.002392097002787826,-0.00160428883585458,0.0,0.925495150188605
0.0,0.003430389166169334,0.010987884365022182,0.0,0.9411288425326347
0.0,0.0024393241013361453,0.003245705117781957,0.0,0.9153222714861234
0.0,0.003789785002785114,-0.005788046905460457,0.0,0.935359001159668
0.0,0.0026090638057212345,-0.003452909727153989,0.0,0.9115122258663177
0.0,0.003621836527599953,-0.003851543898538997,0.0,0.9839502895871798
0.0,0.004784682799557534,-0.00462699254664282,0.0,0.9726116930445036
0.0,0.007452057601767592,-0.004723377215365569,0.0,1.0532955999175708
0.0,0.004980837780749425,-0.0035695912956725806,0.0,1.0382394418120384
0.0,0.004621870612027124,-0.00569307529561532,0.0,1.0038832128047943
0.0,0.0039055255426016324,-0.007655514338694047,0.0,0.9645897323886553
0.0,0.0045642030163435265,0.0033186854561790824,0.0,0.9808489431937536
0.0,0.003748200091649778,-0.006326065942024191,0.0,1.003294604520003
0.0,0.003962701239894765,0.0002698982643778436,0.0,0.941461036602656
0.0,0.0019344563625054434,-0.004781093370790283,0.0,0.937209335466226
0.0,0.0026218908751616254,-0.0025669662087845304,0.0,0.9050437013308207
0.0,0.002362574535557845,-0.00810150581006989,0.0,0.8982308680812517
0.0,0.0019332246423194495,-0.0035912570310756564,0.0,0.8792444840073586
0.0,0.0016063523483656657,-0.002358122331012661,0.0,0.8822067479292551
0.0,0.003272759713581763,-0.003982767986599356,0.0,0.9102070331573486
0.0,0.0020346776533794277,0.009718056793644791,0.0,0.8933554490407308
0.0,0.0034431046005920507,-0.005630691613381107,0.0,0.9287878125905991
0.0,0.007442246501644452,-0.0070953827040890856,0.0,0.9491138408581415
0.0,0.0037969199571913728,-0.005420566718385089,0.0,0.8701357742150625
0.0,0.002082115548546426,-0.003989991547011111,0.0,0.8682030538717905
0.0,0.002837145106847553,0.008035424010207256,0.0,0.9027350520094236
0.0,0.0035803554443797716,-0.00595463141022871,0.0,0.8803441499670347
0.0,0.004625815243343823,0.003962466008185099,0.0,0.9422086626291275
0.0,0.0017347191605949774,-0.003055706576560624,0.0,0.8475941469271978
0.0,0.001930158025061246,-0.0052822471006948035,0.0,0.8252493838469187
0.0,0.0018778204248519614,-0.005238680624946331,0.0,0.8249676202734312
0.0,0.0069058718969851425,-0.0060323196375975385,0.0,0.88712144891421
0.0,0.0037840747075582235,0.017582744476385415,0.0,0.9072777008016905
0.0,0.0015891883716297646,-0.003470097687871506,0.0,0.8510647540291151
0.0,0.0013905714925689001,-0.0013262739885249175,0.0,0.8271777033805847
0.0,0.0026819169458273486,-0.0027441386288652816,0.0,0.8532687375942866
0.0,0.007957640412011338,-0.00744964275509119,0.0,0.93602171788613
0.0,0.0031152809751802124,-0.00666993370638617,0.0,0.8985755071043968
0.0,0.0058177719814314814,-0.006086066481657326,0.0,0.8773186778028806
0.0,0.0023164803399898424,-0.0026756960238950946,0.0,0.8908747906486193
0.0,0.0023035008562146686,0.0054823223035782576,0.0,0.897848829627037
0.0,0.002818251506444843,-0.011243334602719793,0.0,0.9122160449624062
0.0,0.002380049103521742,-0.005283029549066971,0.0,0.8908130154013634
0.0,0.00559194174517567,-0.001045270023799579,0.0,0.8961397781968117
0.0,0.0017685967177385464,0.006396857012684147,0.0,0.8959147011240324
0.0,0.010644763143015249,-0.00572564189011852,0.0,0.9680185616016388
0.0,0.003442026260017883,-0.0026608819607645273,0.0,0.9738211631774902
0.0,0.002551603827062839,-0.005092821549624205,0.0,0.9479991619785627
0.0,0.0024659824557602406,-0.004716410767287016,0.0,0.9277829130490621
0.0,0.002705442840427471,-0.010725793739159903,0.0,0.9128182381391525
0.0,0.004851288336794823,-0.009308335604146123,0.0,0.9826627398530642
0.0,0.004335483274189755,0.005069501406978816,0.0,0.9771234964330991
0.0,0.0031443222469533794,-0.004670341537954907,0.0,0.9119840264320374
0.0,0.005683844962428945,0.015569633435613165,0.0,0.9560567786296209
0.0,0.004622315151209477,0.005652395094026967,0.0,0.9583390926321348
0.0,0.004012166781952449,0.000693068994830052,0.0,0.967774877945582
0.0,0.0019810599527166537,-0.001974746099828432,0.0,0.8728175063927969
0.0,0.0037617338020936586,0.01827509889014382,0.0,0.9025879974166552
0.0,0.0025458974050707184,-0.0040797115458796425,0.0,0.9254415308435758
0.0,0.002671175721237281,0.013118941132688633,0.0,0.9015276407202085
0.0,0.0030176135939351902,0.006815358048091487,0.0,0.8999289348721504
0.0,0.001813333983591292,0.0011981885957842071,0.0,0.8701492821176847
0.0,0.005717249769077171,0.003567878894197444,0.0,0.8876883859435717
0.0,0.005909032855318704,-0.0025161998346447945,0.0,0.9974293261766434
0.0,0.00415557695911654,-0.005186652997508645,0.0,0.9562971244255701
0.0,0.0026233581471994207,-0.004944857119577743,0.0,0.9085139657060305
0.0,0.0015175020453170873,-0.008211426368992155,0.0,0.8890850866834322
0.0,0.0033979027527190433,-0.002944251444811622,0.0,0.928273618221283
0.0,0.0021761506650364026,-0.005685080618908008,0.0,0.9133087719480196
0.0,0.0028427311165917977,-0.005068553863869359,0.0,0.9420792559782664
0.0,0.0031509594822030826,-0.002860609752436479,0.0,0.9611776024103165
0.0,0.003545922120489801,-0.005516693985555321,0.0,0.9544869934519132
0.0,0.0034646360193922496,-0.008471149330337843,0.0,0.9248439148068428
0.0,0.0031991926831930564,-0.003397478023543954,0.0,0.9251594394445419
0.0,0.004965845844708383,-0.00918822349437202,0.0,0.9558653260270754
0.0,0.0030561103994841687,0.0012122370147456725,0.0,0.9260649407903353
0.0,0.0038212331370838606,-0.0003044731371725599,0.0,0.9009795809785525
0.0,0.0032029648476357884,-0.0034577683351623514,0.0,0.8836216852068901
0.0,0.0032325935705254474,-0.008143585834962627,0.0,0.9087521980206171
0.0,0.0036433376856924347,-0.00649750620747606,0.0,0.9140122483174006
0.0,0.003924131182429846,0.012887614003072182,0.0,0.8653801158070564
0.0,0.0033810932654887438,-0.006405400112271309,0.0,0.9341083938876787
0.0,0.003195791032339912,-0.009748966161472103,0.0,0.8964371010661125
0.0,0.003336529278991899,-0.00835876694569985,0.0,0.8744074155886968
0.0,0.005992450098953365,-0.0071120923676062375,0.0,0.9673165157437325
0.0,0.00218241146649234,-0.0024007028356815376,0.0,0.8570165609320005
0.0,0.0028186170917858058,-0.0047048999622347765,0.0,0.8889900495608648
0.0,0.002777388178704617,-0.00911509672490259,0.0,0.887398528556029
0.0,0.005480363050689145,-0.006147387796469654,0.0,0.8872633278369904
0.0,0.0019757361030012057,0.00656595701381472,0.0,0.8647040004531542
0.0,0.0029796819920496396,-0.001431290836383899,0.0,0.9100381210446358
0.0,0.003891012769599911,-0.008457530154070506,0.0,0.915425089498361
0.0,0.0013127339940789777,-0.004634521290427074,0.0,0.8865891049305598
0.0,0.005025481659686193,-0.0067335208877921104,0.0,0.9594993442296982
0.0,0.001791332413025278,-0.0022367370499220365,0.0,0.9007906640569369
0.0,0.0024957612574022883,-0.006939408835023642,0.0,0.948332816362381
0.0,0.0027736020274460316,-0.008083480410277843,0.0,0.9277131681640943
0.0,0.0025584350514691323,-0.00565778623179843,0.0,0.912843719124794
0.0,0.0024622917893187455,-0.0012663825570295255,0.0,0.9000891894102097
0.0,0.0026754493155749515,-0.009344371210318059,0.0,0.9159035608172417
0.0,0.0023652380017059236,0.006818683085536274,0.0,0.9007186442613602
0.0,0.004101363233833884,-0.006957313045859337,0.0,0.9630109940965971
0.0,0.0023134097088283547,-0.0025133008894044906,0.0,0.8930114333828291
0.0,0.001510322914934174,-0.0016620843122533795,0.0,0.8678523451089859
0.0,0.0018864664877279818,-0.0007760785132025679,0.0,0.8769684781630834
0.0,0.0018524497390899342,-0.005384136689826846,0.0,0.8818129499753317
0.0,0.00486039951647399,-0.003211095929145813,0.0,1.0010986576477687
0.0,0.0037039875799867636,-0.006530846197468539,0.0,0.9341885074973106
0.0,0.0038549848128847466,-0.0008018956868909299,0.0,0.9568900391459465
0.0,0.0019565648884357265,-0.006104274187237024,0.0,0.8856490577260653
0.0,0.005717626794648822,-0.005702901990540947,0.0,0.8896204630533854
0.0,0.0018615427058345328,-0.004578589359880425,0.0,0.9008099536101023
0.0,0.003753956235110915,-0.006566505258282025,0.0,0.9593818187713623
0.0,0.0031445788530011973,-0.004891842390255381,0.0,0.9550120756030083
0.0,0.001832436137192417,-0.00438041608625402,0.0,0.901501069466273
0.0,0.00608775897611243,-0.006107687824017678,0.0,0.9131412928303083
0.0,0.0037847766410171366,-0.0018701270455494523,0.0,0.9334695885578791
0.0,0.002866269479757951,-0.002329529340689381,0.0,0.9417020628849665
0.0,0.002332222737701765,-0.007718878410135706,0.0,0.9112706258893013
0.0,0.0009593700294014221,-0.0014726189547218382,0.0,0.8992643182476362
0.0,0.001111990097948971,-0.004894869654284169,0.0,0.9019514520963033
0.0,0.0014679548888428446,0.0005806929354245464,0.0,0.9144782250126203
0.0,0.004350652240342849,0.016818931081312865,0.0,0.9033768127361933
0.0,0.006814842073557277,0.004742081800941378,0.0,0.986410491168499
0.0,0.002708288823972301,-0.0023867305668924623,0.0,0.9632749805847803
0.0,0.002124125817014525,-0.006460398435592651,0.0,0.9856157700220743
0.0,0.0030196574201302915,-0.006045863187561433,0.0,0.9889591733614603
0.0,0.0038185381393608018,-0.0018280770066970338,0.0,1.046856830517451
0.0,0.002445540400609995,-0.006446873167684923,0.0,0.957436092197895
0.0,0.0022300479492211403,-0.00021915279406433305,0.0,0.9669045681754748
0.0,0.006253755898796953,-0.004863189028886457,0.0,0.9506099770466486
0.0,0.004964624926894127,0.005180487719674905,0.0,1.0495633259415627
0.0,0.0026416683904244564,-0.008249014543252997,0.0,1.000373770793279
0.0,0.003226075935041687,-0.002517554850783199,0.0,0.9958718344569206
0.0,0.0035314576477200412,-0.007952975157725936,0.0,0.9903970956802368
0.0,0.007079751240477587,-0.003689675203834971,0.0,0.9788268953561783
0.0,0.0033582846493421434,0.008488744458494088,0.0,0.9752690494060516
0.0,0.00766267855942715,-0.0007244575729904076,0.0,0.9955885484814644
0.0,0.0035013707650553747,0.001368504046695307,0.0,0.9815894638498625
0.0,0.002865991603660708,-0.007393812877126038,0.0,0.960351382692655
0.0,0.002057439894997515,0.007799068106881653,0.0,0.938394067188104
0.0,0.0027434928463965966,-0.00618136969084541,0.0,0.9743366738160452
0.0,0.004420979845842036,-0.009523670615938803,0.0,1.0560956721504529
0.0,0.007435348876848972,-0.01001475351707389,0.0,1.110005075732867
0.0,0.0029925574587347605,-0.005722386539370443,0.0,0.9626713072260221
0.0,0.0029879259600420482,-0.010150033679868406,0.0,0.9537836412588755
0.0,0.0025680979282090752,-0.009412347319691131,0.0,0.9741855785250664
0.0,0.010891291989537422,-0.006904100459905749,0.0,0.9877325644095739
0.0,0.0023507016885560006,-0.00927645376456591,0.0,0.9658806199828783
0.0,0.0031639278216365105,-0.006628124974668026,0.0,0.9679168264071146
0.0,0.006722025483516821,-0.006693610616295587,0.0,0.9691390966375669
0.0,0.006613152254431043,-0.006233293660140286,0.0,0.9583879287044207
0.0,0.008334452570124995,-0.0062602562247775495,0.0,1.018490619957447
0.0,0.008125003264770688,-0.008522077230736613,0.0,1.0662131384015083
0.0,0.005063096556114033,-0.008052875307233384,0.0,1.0025752559304237
0.0,0.0027776344650192186,-0.005088002779909099,0.0,1.0092890411615372
0.0,0.004349199308004851,-0.006096300552599132,0.0,0.9896717419226965
0.0,0.002485700805361072,-0.007586580080290635,0.0,0.9730269461870193
0.0,0.0030852803101879545,-0.006270087634523709,0.0,0.9633013904094696
0.0,0.0064990844669713015,-0.006664235063605399,0.0,1.0075580924749374
0.0,0.003446381878651058,-0.011769112490583211,0.0,0.9693937425812086
0.0,0.00348781581124058,0.003491311382579928,0.0,0.9321418056885401
0.0,0.0032255259308537156,-0.0070001333466886235,0.0,0.9711228236556053
0.0,0.008241771818575216,-0.008380984926285842,0.0,0.9772627626856168
0.0,0.0021857224661895693,-0.0033473133225925267,0.0,0.9520946443080902
0.0,0.001259825092953785,-0.009687793693350008,0.0,0.901159256696701
0.0,0.0041193646369113894,-0.003687445268345376,0.0,0.9318464025855064
0.0,0.0017257912816906658,-0.00685687178823476,0.0,0.9329299901922544
0.0,0.006981419751051969,0.012921026112356534,0.0,0.959615928431352
0.0,0.006550608287701228,-0.0059384276197912795,0.0,0.9463203301032385
0.0,0.00360445615175801,-0.0048394356029651435,0.0,0.9802534108360609
0.0,0.0030360631596219414,-0.010239342654434344,0.0,0.9698092713952065
0.0,0.0031703637699441365,-0.0056153307705244515,0.0,0.9997610102097193
0.0,0.0037208115948790996,-0.010152712289709598,0.0,0.9987210010488828
0.0,0.005536963028134778,0.00504868741457661,0.0,1.03116891036431
0.0,0.004282264725285738,-0.0032457245979458094,0.0,1.0260562350352604
0.0,0.003906442141063356,-0.007332119256413232,0.0,0.985824224849542
0.0,0.0054303445407034205,-0.0036866441175031164,0.0,1.0472030714154243
0.0,0.0034114044635013365,-0.004287017975002527,0.0,0.9389513954520226
0.0,0.0040773807680428336,-0.0068932541471440345,0.0,1.0076684231559436
0.0,0.003921516601015658,-0.004498926263598453,0.0,0.985761009156704
0.0,0.00258873815255356,1.91272993106395e-05,0.0,0.9597578023870786
0.0,0.001355275996805479,-0.004138602256110365,0.0,0.9160156498352686
0.0,0.0039456501544918865,-0.010182470442183936,0.0,0.9523145407438278
0.0,0.003576481993756412,-0.00862770201638341,0.0,0.969569648305575
0.0,0.00796862151279735,-0.007998288210728788,0.0,1.0024690901239712
0.0,0.003140603209127827,-0.009107535201716624,0.0,0.9465595111250877
0.0,0.005827783762166898,-0.0040011500811184915,0.0,0.9363292455673218
0.0,0.004332573014835361,-0.008748291331964234,0.0,0.9855190540353457
0.0,0.008159029339973737,-0.0005079894520652791,0.0,0.9624631901582082
0.0,0.004347804419618721,-0.010679722065106034,0.0,0.9559420272707939
0.0,0.0021765922368407096,-0.011442362253243724,0.0,0.9434092566370964
0.0,0.004751756535066913,-0.012381549805771405,0.0,0.9622092396020889
0.0,0.0023233619722304866,-0.00799575929219524,0.0,0.9156602844595909
0.0,0.00920397724742846,-0.0035517497550851354,0.0,0.9873228246966997
0.0,0.006814222690688136,-0.005755827577862267,0.0,0.9644493187467257
0.0,0.004887721780202507,-0.005151155951959178,0.0,1.0105107476313908
0.0,0.002582950949242028,-0.006388156674802303,0.0,0.9598465487360954
0.0,0.002800161307580614,-0.006322546144171308,0.0,0.9456469888488451
0.0,0.002737467257247772,-0.00453767958485211,0.0,0.9592214499910673
0.0,0.004226711287628859,-0.0012858198800434668,0.0,0.996326689918836
0.0,0.0021580495789142637,-0.003586811314259345,0.0,0.9931588520606359
0.0,0.0038789890677435324,-0.006958744954317808,0.0,1.0077649801969528
0.0,0.003212398412870243,-0.009322119040007237,0.0,0.944514644642671
0.0,0.007393965420002739,-0.00742231907012562,0.0,1.0546221410234768
0.0,0.005824686447643519,-0.008519404565352792,0.0,0.9870555897553762
0.0,0.007116957072867081,0.0021976103271299507,0.0,0.964204303920269
0.0,0.007524241191276815,0.009520829286581526,0.0,1.0486764088273048
0.0,0.01082786952611059,-0.009934838356760642,0.0,1.0328716138998668
0.0,0.005039593192729323,-0.0011114679897824924,0.0,1.084841492275397
0.0,0.00529508796656349,-0.005646133198752068,0.0,1.1034707327683766
0.0,0.004024659101560246,-0.012189355562441051,0.0,1.035839855670929
0.0,0.004603824675238381,-0.007523199776187539,0.0,0.937612218161424
0.0,0.010867051549818521,-0.006994347126844029,0.0,0.9168676808476448
0.0,0.0032041043620362566,0.00036802813459265354,0.0,0.9341370463371277
0.0,0.01136783953794899,0.0071850175348420935,0.0,1.030593069891135
0.0,0.00680072519511062,0.007644067401997745,0.0,0.955162321527799
0.0,0.004184046170848887,-0.010585975566452058,0.0,0.9292058969537417
0.0,0.0035054907906063213,-0.012114444747567177,0.0,0.9401155312856039
0.0,0.004483692951907869,-0.008264955754081408,0.0,0.9479438960552216
0.0,0.005969417948411622,-0.005953748329678395,0.0,0.9681091457605362
0.0,0.0045485182684691,-0.0023686038330197334,0.0,0.9829344029227892
0.0,0.0017901255826776226,-0.0077048867048385246,0.0,0.8874060089389483
0.0,0.0034265432089644796,-0.00995214811215798,0.0,0.9276610513528188
0.0,0.004865475384576712,-0.012145464201845849,0.0,0.9820566574732462
0.0,0.00273946678013696,-0.005243456825458755,0.0,0.9292087902625402
0.0,0.004949342971182584,-0.0031277316932876906,0.0,0.9647353639205297
0.0,0.0017852737194819686,-0.006513888823974412,0.0,0.8809110025564829
0.0,0.006810461939797581,-0.005951982961657147,0.0,0.9146530504028002
0.0,0.0038841007068792046,-0.00992883940731796,0.0,0.9185839692751566
0.0,0.002339599763217848,0.004013303085230291,0.0,0.865771214167277
0.0,0.0017396135372109711,-0.00826031567218403,0.0,0.8676279336214066
0.0,0.002734256349261462,-0.010239220841564626,0.0,0.9116709033648173
0.0,0.0011643051172238,-0.008405736574786715,0.0,0.8519784857829412
0.0,0.0030962134320967984,-0.003867230766142408,0.0,0.858194001019001
0.0,0.003958250592404511,-0.005537176504731178,0.0,0.8913930878043175
0.0,0.011383560894804154,-0.003366178755337993,0.0,0.9164633924762408
0.0,0.0020476480519088605,-0.005519181683969994,0.0,0.94878917435805
0.0,0.0022235970730738095,-0.007683832460315898,0.0,0.9052298938234647
0.0,0.0012516054848674685,-0.0064896280139995115,0.0,0.8838255032896996
0.0,0.001397530085038549,-0.007135232328437269,0.0,0.8824846645196279
0.0,0.006480006936423403,-0.008603026731483018,0.0,0.9356849317749342
0.0,0.002506863371915339,-0.010825707577168941,0.0,0.9276393502950668
0.0,0.006035950489604147,-0.005155405577776643,0.0,0.8947291001677513
0.0,0.002677962062686371,0.0013586940476670861,0.0,0.8918072308103243
0.0,0.003556189010851085,0.0008682437085856994,0.0,0.9066649278004965
0.0,0.005399033086481116,-0.006541908214179178,0.0,0.9450477287173271
0.0,0.00642824657309878,0.0003865140800674756,0.0,0.9609642128149668
0.0,0.0026845322778778304,-0.008786890910414513,0.0,0.8983225127061208
0.0,0.002421394910925301,-0.002856714961429437,0.0,0.890362004439036
0.0,0.0028845118637642977,0.0007809548017879327,0.0,0.8850914016366005
0.0,0.006973869739643608,0.006665922293905169,0.0,0.895323266585668
0.0,0.0029515391470340546,-0.011722074200709661,0.0,0.9260392586390177
0.0,0.005569816402082021,-0.010022425597223142,0.0,0.9911148846149445
0.0,0.0017098978642025031,0.003758473006503967,0.0,0.8786251842975616
0.0,0.0010590053983226728,-0.0024516454820210734,0.0,0.8701291705171267
0.0,0.005175571855943417,-0.0040599579612414045,0.0,0.9505995114644369
0.0,0.0024773998144761813,-0.007720081453347423,0.0,0.9164123261968294
0.0,0.002563145952687288,-0.009924930559160808,0.0,0.8705001274744669
0.0,0.003798245636668677,-0.006379662062196682,0.0,0.8909974197546641
0.0,0.0016062755700356017,0.012110009779765582,0.0,0.835118904709816
0.0,0.0017629065975294604,-0.00955014680706275,0.0,0.8578265905380249
0.0,0.0017860773211092844,-0.011204137234017253,0.0,0.8664842297633489
0.0,0.003921821337523094,-0.0081084355188068,0.0,0.8988260080416998
0.0,0.004686358091324412,-0.015294526237994432,0.0,0.9037076383829117
0.0,0.003733588004251942,0.0005775873384360845,0.0,0.8820769190788269
0.0,0.003557525590925555,-0.007063414785079658,0.0,0.912019615372022
0.0,0.002464028755639447,-0.0069316690739166615,0.0,0.8491596902410189
0.0,0.0022238112687773537,-0.006486187456175685,0.0,0.84921778490146
0.0,0.004158015122811776,-0.011743980382258693,0.0,0.9148817906777064
0.0,0.0036985140698864902,-0.006629495609862109,0.0,0.9005957071979841
0.0,0.0037182867951438916,0.0048035079283484565,0.0,0.90586107224226
0.0,0.004855635272785245,-0.007309142247928928,0.0,0.9000446697076162
0.0,0.0024279277082920694,-0.007244757531831662,0.0,0.8537562191486359
