BC_loss,V_loss,action_loss,gail_loss,entropy
0.0,0.21245348788797855,-0.00033891963175847195,0.0,9.449076616764069
0.0,0.2193761235103011,-0.00033119443069153933,0.0,9.473212730884551
0.0,0.25466798087581993,-0.00047454899504373316,0.0,9.487371787428856
0.0,0.19097100296057762,-0.00036822896436206065,0.0,9.510149270296097
0.0,0.23597460887394844,-0.0004511367347731721,0.0,9.54138940870762
0.0,0.270923236804083,-0.0007784457156958524,0.0,9.552285158634186
0.0,0.27505592652596533,-0.00024067589147307443,0.0,9.563799723982811
0.0,0.2848469077143818,-0.0005968939047306776,0.0,9.576362037658692
0.0,0.27265624203719196,-7.050411768432241e-05,0.0,9.595209676027299
0.0,0.30290672201663255,-0.00019355274198460393,0.0,9.626296192407608
0.0,0.28018237100914123,-0.0005450012198707554,0.0,9.653068256378173
0.0,0.31281012315303086,-0.00049318354249408,0.0,9.675572854280471
0.0,0.3330764909274876,-0.0003341534174978733,0.0,9.700668194890023
0.0,0.3103383792098612,-0.0004470964773645392,0.0,9.71813207566738
0.0,0.35259044962003827,-0.0004341976728028385,0.0,9.739328226447105
0.0,0.33905250588431957,0.0004121099358599167,0.0,9.766007825732231
0.0,0.3541681789793074,-0.0002451941694744164,0.0,9.799703764915467
0.0,0.3454259866848588,-0.00010089187599078286,0.0,9.830835980176925
0.0,0.39362878920510413,-0.00011561166538740509,0.0,9.856004592776298
0.0,0.3703420746140182,-0.0001923442690895172,0.0,9.877738639712334
0.0,0.40166983092203734,-0.00028165472540422345,0.0,9.898889753222466
0.0,0.422397103626281,0.00012478109056246467,0.0,9.91836383640766
0.0,0.4178450391627848,-0.00015806135270395315,0.0,9.945844969153404
0.0,0.34894632939249276,-0.00023490162930102089,0.0,9.967779105901718
0.0,0.4066663168370724,-9.814326658670325e-05,0.0,9.984603083133697
0.0,0.49335028463974595,-7.552586394012905e-05,0.0,10.004710140824319
0.0,0.41889968905597924,-0.00023709063061687629,0.0,10.035286259651183
0.0,0.41409568348899484,-0.0003385676864127163,0.0,10.052553251385689
0.0,0.45677930107340214,-0.000548347144285799,0.0,10.07104172706604
0.0,0.4552045245654881,-6.960182399780024e-05,0.0,10.097154274582863
0.0,0.5331537201069295,-0.00019519743727869354,0.0,10.130758836865425
0.0,0.5298033336177468,-0.00020375219428387937,0.0,10.169544768333434
0.0,0.4641002592630684,-9.54388342506718e-06,0.0,10.209661635756493
0.0,0.502121836040169,-0.00021369456553657073,0.0,10.245348283648491
0.0,0.47893972946330904,-0.0003626668090873864,0.0,10.267572584748269
0.0,0.4330730858258903,-7.47625672374852e-05,0.0,10.289325699210167
0.0,0.43688197173178195,-0.00043976159213343635,0.0,10.303497520089149
0.0,0.5296337933279573,-0.0002720191674598027,0.0,10.317982003092766
0.0,0.4512817137874663,0.0010330171033274382,0.0,10.350714313983918
0.0,0.5265545930713416,-9.639024101488758e-05,0.0,10.387123921513558
0.0,0.493296445440501,-0.0002867772713216254,0.0,10.409858265519143
0.0,0.49380637910217046,-0.0002982651036290918,0.0,10.430677887797355
0.0,0.5067860603332519,-0.000335779924353119,0.0,10.461288002133369
0.0,0.5608423301950097,-0.0004312107466830639,0.0,10.487491795420647
0.0,0.45743711488321426,-0.0004324531284510158,0.0,10.505513820052148
0.0,0.5169946280308068,-0.00011297464698145632,0.0,10.534102538228035
0.0,0.47282272577285767,4.757182468893006e-05,0.0,10.57057265639305
0.0,0.45185797186568377,8.998702323879116e-05,0.0,10.600265941023826
0.0,0.5395508664660156,0.00017880117520689963,0.0,10.624063259363174
0.0,0.5076785155571997,-0.00020482254731177819,0.0,10.649633958935738
0.0,0.4937714830040932,0.00019960170866397675,0.0,10.68274974822998
0.0,0.5562298720702529,-0.0003843019057967467,0.0,10.70091008245945
0.0,0.4916144197806716,-0.00010800246600410901,0.0,10.723803335428238
0.0,0.519725666474551,-0.00033631157857598736,0.0,10.753297412395478
0.0,0.5865890346467495,-0.00015464100506505928,0.0,10.782680836319923
0.0,0.6309020165354013,-4.181929616606794e-05,0.0,10.807080924510956
0.0,0.47106924280524254,-2.8934831061633303e-05,0.0,10.833026903867722
0.0,0.5188725780695677,-6.685036423732526e-05,0.0,10.86197733283043
0.0,0.48047529384493826,-0.00018783941413857974,0.0,10.888423523306846
0.0,0.5243769129738212,-7.126357195375022e-05,0.0,10.918746852874756
0.0,0.5899825016967952,-0.0003477813948848052,0.0,10.94617846608162
0.0,0.4892642925493419,-0.00021287641338858522,0.0,10.97084932923317
0.0,0.5173595285974443,-2.3550331388833e-05,0.0,10.998164835572243
0.0,0.5138688161037862,-9.496170241618529e-06,0.0,11.02944049537182
0.0,0.44947530487552284,-0.00022051069645385725,0.0,11.0561008810997
0.0,0.5216988637112081,-0.00020185767534712794,0.0,11.081147173047066
0.0,0.5239055943675339,-0.0002493997650162783,0.0,11.10431390106678
0.0,0.5832076961174607,-0.0003952483355533332,0.0,11.131128990650177
0.0,0.5296674657613039,-9.241656262020115e-05,0.0,11.15052487552166
0.0,0.4835641734302044,-2.9065193302812986e-05,0.0,11.170216503739358
0.0,0.5297993028536438,0.0001392243884765776,0.0,11.198620283603669
0.0,0.47695440277457235,-0.0003452511562500149,0.0,11.220969316363334
0.0,0.6011067255400121,-0.0003036555601283908,0.0,11.236178594827653
0.0,0.6114833639003336,0.0008157608943292871,0.0,11.266878083348274
0.0,0.4968331585638225,3.630486571637448e-05,0.0,11.303587344288825
0.0,0.5581292986869812,8.362907356058713e-05,0.0,11.323124489188194
0.0,0.6278445207513869,-0.00033606696197239214,0.0,11.344895726442337
0.0,0.5589900305494666,-0.0004169052641373128,0.0,11.372304305434227
0.0,0.45124385580420495,-0.00016598297443124466,0.0,11.404575926065444
0.0,0.5400220518000424,-5.163888708921149e-05,0.0,11.44003513455391
0.0,0.5643005696125328,-8.01268994109705e-05,0.0,11.475545370578766
0.0,0.535691344551742,9.981787734432146e-05,0.0,11.502013710141181
0.0,0.5098902705125511,3.3149712180602364e-05,0.0,11.524389955401421
0.0,0.5113265134394169,-0.00021423088037408888,0.0,11.552566024661065
0.0,0.49373385747894644,0.00011085533806181047,0.0,11.582207354903222
0.0,0.5601302738301456,-0.0004812713021237869,0.0,11.602447572350503
0.0,0.6030830102041363,-0.00018017121255979872,0.0,11.618526524305343
0.0,0.502561054751277,0.00010713548472267576,0.0,11.64231104850769
0.0,0.5414754129014909,2.9027202253928407e-05,0.0,11.672118604183197
0.0,0.4974200548604131,-0.00027667600916174705,0.0,11.693594866991043
0.0,0.5572499140165746,7.919996642158367e-06,0.0,11.725098234415054
0.0,0.582598362211138,-0.00015775644242239651,0.0,11.747609075903892
0.0,0.5486351057887078,-6.158232681627852e-05,0.0,11.765333706140519
0.0,0.5594934375025332,0.00024278080763906473,0.0,11.78904464840889
0.0,0.5086495784111321,-0.00020240947378624696,0.0,11.81430746614933
0.0,0.48189955120906236,0.00033164804881380405,0.0,11.840886515378951
0.0,0.5090821943245828,0.045420525726876805,0.0,11.858944299817086
0.0,0.4838048399426043,-0.00014340671004902105,0.0,11.883175069093705
0.0,0.45933163063600657,-0.00012346907969913446,0.0,11.90940235555172
0.0,0.4786578943952918,-0.00044390201437636276,0.0,11.92868392765522
0.0,0.48601247239857914,-9.381340860272757e-05,0.0,11.942126137018203
0.0,0.5451797587797046,-9.108261510846206e-05,0.0,11.95966539978981
0.0,0.47794991387054325,-0.00022444813330366742,0.0,11.97994909286499
0.0,0.49392370618879794,-0.0001146105190855451,0.0,11.991739135980605
0.0,0.5181059082970023,-0.0001434245001291856,0.0,12.004844126105308
0.0,0.5093267805874347,9.859382771537639e-05,0.0,12.025595447421074
0.0,0.5534621899016201,0.0002002935711061582,0.0,12.056341075897217
0.0,0.45072413720190524,-0.0005559969675232423,0.0,12.077683687210083
0.0,0.5414633243344724,-0.00012399238112266177,0.0,12.094284290075302
0.0,0.5007984654046596,3.1201692036120224e-05,0.0,12.119545659422874
0.0,0.4433629360049963,-6.804445874877273e-05,0.0,12.146527004241943
0.0,0.48626807490363716,-6.286134157562628e-05,0.0,12.17439690232277
0.0,0.5800773977302015,-0.0003458724568190519,0.0,12.195075350999833
0.0,0.45495963664725425,0.0006215103290742263,0.0,12.207549846172332
0.0,0.5898197965696454,-0.00011654574773274362,0.0,12.219141820073128
0.0,0.45680356696248053,-0.00046666809939779343,0.0,12.229609352350234
0.0,0.5522044094279408,0.001407488861514139,0.0,12.239187347888947
0.0,0.6283770782873035,-0.0006535019019793253,0.0,12.244879159331322
0.0,0.4889030672609806,-0.00015110784443095326,0.0,12.252612417936325
0.0,0.5275081374682487,0.00140699578114436,0.0,12.2676451086998
0.0,0.526088724564761,0.001349291394217289,0.0,12.291163542866707
0.0,0.5556483116932214,-8.983646184788086e-05,0.0,12.316683891415597
0.0,0.5147329356521368,-0.00017684004124021157,0.0,12.33185992538929
0.0,0.5792764357291162,-0.0006341611191601259,0.0,12.334607881307601
0.0,0.5102343595586717,-0.00034225465315103066,0.0,12.34384593963623
0.0,0.5057770436629653,-0.0005775464109319728,0.0,12.350261932611465
0.0,0.5534422756172717,-5.231095419730991e-05,0.0,12.363354170322419
0.0,0.5117431133054197,-0.0002166441383451456,0.0,12.386313512921333
0.0,0.5104064570739866,-8.872806574800052e-06,0.0,12.402579021453857
0.0,0.5667205181904137,-0.00011457071959739551,0.0,12.422083297371865
0.0,0.5887862955220043,-0.0004607537750416668,0.0,12.43559832572937
0.0,0.5504849155433476,5.6354396656388416e-05,0.0,12.455390056967735
0.0,0.6307141005992889,-0.0001576953782205237,0.0,12.476945278048515
0.0,0.6149937013164163,-0.0002774046348349657,0.0,12.483733496069908
0.0,0.5437227270565927,-0.00019109028398816007,0.0,12.49013594686985
0.0,0.5496902421116829,-0.0001668475717451656,0.0,12.51146933734417
0.0,0.5029210477136076,-0.0002224410964117851,0.0,12.52815783917904
0.0,0.5677262221463024,-4.233004001434893e-05,0.0,12.548575696349143
0.0,0.6059486334212124,6.74969549436355e-05,0.0,12.577822893857956
0.0,0.5205412440933287,0.0007978292174811941,0.0,12.606073325872421
0.0,0.5145733613520861,2.1518747962545605e-05,0.0,12.637835279107094
0.0,0.5266125958412886,-0.000252503654701286,0.0,12.656131875514983
0.0,0.5392041027545929,0.0014084172351431334,0.0,12.668019685149194
0.0,0.5341855898499489,-0.0003192516203853302,0.0,12.677936223149299
0.0,0.5394728784449399,-0.00011876782118633856,0.0,12.691287034749985
0.0,0.5642132834531367,0.0002483595580997644,0.0,12.723271298408509
0.0,0.48547897757962344,-0.00044540856324601916,0.0,12.748323538899422
0.0,0.5768779306672513,-0.0001969901712072897,0.0,12.765868797898293
0.0,0.5043033739551902,0.000571268328349106,0.0,12.792881149053574
0.0,0.5021098764613271,-0.00013302913539519067,0.0,12.8179001390934
0.0,0.47223054682835935,-1.262375881196931e-05,0.0,12.845441451668739
0.0,0.4663418497890234,0.00029826172976754606,0.0,12.8707733720541
0.0,0.5534143326804042,-1.5088797226781026e-06,0.0,12.891615521907806
0.0,0.5440139504149556,-0.00022537173717864789,0.0,12.901000705361366
0.0,0.5277633355930448,-6.981552505749277e-05,0.0,12.916540813446044
0.0,0.45632053539156914,-0.0003291908222308848,0.0,12.924230626225471
0.0,0.45869255196303127,-0.00014287571793829555,0.0,12.942362335324287
0.0,0.48203725190833213,-0.00027040463792218363,0.0,12.955601558089256
0.0,0.6247742714360356,-0.000267597907804884,0.0,12.963111582398415
0.0,0.470280597358942,-0.00026012238013208846,0.0,12.977286025881767
0.0,0.46835159212350846,0.0002233962881291518,0.0,12.992539584636688
0.0,0.5633831210434437,-0.00022789319773437456,0.0,13.004011672735214
0.0,0.48808344211429355,0.00016893088322831318,0.0,13.011292046308517
0.0,0.5095139066688716,5.759628402302042e-06,0.0,13.028670498728752
0.0,0.4821528878994286,-0.00013671550004801247,0.0,13.052253285050393
0.0,0.4739028111100197,0.0004501104016526369,0.0,13.065271097421647
0.0,0.4737258818000555,-0.00012945407979714219,0.0,13.07424948811531
0.0,0.46084572160616516,-7.78469306169427e-05,0.0,13.090776988863945
0.0,0.4819101234897971,0.004813138906320092,0.0,13.117516607046127
0.0,0.47707297867164017,-3.7501348560908807e-05,0.0,13.139643609523773
0.0,0.4358151039108634,-5.656264220306184e-05,0.0,13.156964194774627
0.0,0.48202857477590444,0.00034323923900956286,0.0,13.175268813967705
0.0,0.47893777918070557,-0.00010307313605153467,0.0,13.184554362297058
0.0,0.5369322063401342,-0.0002002070141315926,0.0,13.18818974494934
0.0,0.43964654225856065,0.00024012589019548614,0.0,13.205480083823204
0.0,0.45371041968464854,-0.0004400162322781398,0.0,13.223402148485183
0.0,0.47194746835157275,-0.00023309634598263075,0.0,13.234649941325188
0.0,0.4198213745839894,-0.00022961957329243888,0.0,13.2487542450428
0.0,0.48824099265038967,-0.0004814710027858382,0.0,13.260215958952903
0.0,0.4869469950906932,3.794221265707165e-06,0.0,13.270718818902969
0.0,0.5834147480316461,-0.00012798388743249234,0.0,13.281947085261345
0.0,0.46941019957885144,-0.00010590908568701707,0.0,13.289145204424859
0.0,0.5129527088254691,0.00012086204915249255,0.0,13.300856158137321
0.0,0.4887100047431886,0.00013836783546139486,0.0,13.320927101373673
0.0,0.37843357138335704,-0.00030700766837981063,0.0,13.331465286016464
0.0,0.4387760085053742,-0.0002779164740786655,0.0,13.339675757288934
0.0,0.5058630732819438,-0.0003162610275467159,0.0,13.36070796251297
0.0,0.453994111623615,0.004573398668435402,0.0,13.380511906743049
0.0,0.429861518740654,0.0020685248491645325,0.0,13.40034632384777
0.0,0.4498440922237933,-4.40983465523459e-05,0.0,13.419378381967544
0.0,0.5150471657514573,-1.228994078701362e-05,0.0,13.443962413072587
0.0,0.5491026340052485,0.00025657114420027936,0.0,13.46660849750042
0.0,0.44719323674216865,-1.1182080197613686e-05,0.0,13.484822100400924
0.0,0.4058058874681592,-0.00016261897908407264,0.0,13.50888333618641
0.0,0.4633065859787166,-0.0002053393931419123,0.0,13.528542792797088
0.0,0.4629776060581207,-0.00011061878976761363,0.0,13.551015582680701
0.0,0.4558563057333231,-0.00022347990670823492,0.0,13.566334009170532
0.0,0.413079259544611,6.119479512562975e-05,0.0,13.578779169917107
0.0,0.44384484672918917,0.0008995478729048045,0.0,13.598852321505547
0.0,0.4013006745837629,-9.842043364187703e-05,0.0,13.622080504894257
0.0,0.44232904985547067,0.0022245409942115656,0.0,13.642255064845084
0.0,0.40456465501338246,-0.0003928422691387823,0.0,13.648035675287247
0.0,0.4443732946179807,-6.268415309023112e-05,0.0,13.646512430906295
0.0,0.48725856514647603,-0.00030175625761330593,0.0,13.645275425910949
0.0,0.4394252999685705,-0.0002768654117971892,0.0,13.653548118472099
0.0,0.4357241133227944,-0.00036686434359580746,0.0,13.658540999889373
0.0,0.4140706514939666,-0.00020495694006967825,0.0,13.665958347916604
0.0,0.39861413268372414,-0.00015562135231448338,0.0,13.68318840265274
0.0,0.3698938196524978,4.471319225558545e-05,0.0,13.709458068013191
0.0,0.4271076496690512,-0.0005787957099528285,0.0,13.725122234225273
0.0,0.39010233907029035,4.084977990714833e-06,0.0,13.737178874015807
0.0,0.3851883496157825,-0.0001692509435088141,0.0,13.756661814451217
0.0,0.4393517971970141,-0.00036247499847377187,0.0,13.759324485063553
0.0,0.4650246649980545,-0.00046387218026211485,0.0,13.753911191225052
0.0,0.43776883464306593,0.0003403173468541354,0.0,13.746610552072525
0.0,0.3593959231860936,-7.412289960484486e-05,0.0,13.7523854970932
0.0,0.42735340232029556,-0.00016091056168079376,0.0,13.76192161142826
0.0,0.40830308767035606,-0.0002944576510344632,0.0,13.759647244215012
0.0,0.47997723454609514,-0.000185359392708051,0.0,13.761106690764427
0.0,0.41933885784819724,0.00012912099373352248,0.0,13.77213733792305
0.0,0.4658306408673525,-1.770441740518436e-05,0.0,13.778196054697037
0.0,0.4780524903908372,-0.00017623225794523024,0.0,13.784612986445428
0.0,0.45958940898999573,-0.00046229655490606094,0.0,13.788726308941841
0.0,0.4962631676346064,-0.00015678490744903685,0.0,13.794137588143348
0.0,0.4749668600037694,-1.829480461310595e-05,0.0,13.80634064078331
0.0,0.44012405499815943,-9.871293004835025e-05,0.0,13.818618643283845
0.0,0.4721200292930007,-0.00023304703754547517,0.0,13.835751178860665
0.0,0.5006569033488631,-0.00024765027046669275,0.0,13.85464587509632
0.0,0.4041517563164234,-2.6935307687381282e-05,0.0,13.873157012462617
0.0,0.4589983861893415,-0.00024619433097541334,0.0,13.884342423081398
0.0,0.4819753500632942,-0.0002938746067229658,0.0,13.894663852453231
0.0,0.508066247869283,0.0002113741145876702,0.0,13.908416232466697
0.0,0.47850283831357954,0.0001128927462559659,0.0,13.920003551244736
0.0,0.48339007860049604,-0.0002644194169988623,0.0,13.92175629734993
0.0,0.48235044768080115,-4.288711352273822e-06,0.0,13.931716772913934
0.0,0.4034539707005024,-0.00033920360292540865,0.0,13.951464435458183
0.0,0.5387899435125292,-5.966016906313598e-05,0.0,13.96796053647995
0.0,0.34518467700108885,0.00027321889538143294,0.0,13.988332080841065
0.0,0.4402687641791999,5.82192271394888e-05,0.0,14.011950996518134
0.0,0.3654439805075526,-0.00013171755526855122,0.0,14.030835369229317
0.0,0.4224112038500607,-0.0002863437639462063,0.0,14.038122135400773
0.0,0.4146159811876714,0.01116274239248014,0.0,14.038430154323578
0.0,0.47495671613141893,-0.0005020474342018133,0.0,14.036118999123573
0.0,0.46166633637622,-9.881678051897325e-05,0.0,14.044823306798936
0.0,0.4990954274311662,-0.00012485537881730125,0.0,14.061410337686539
0.0,0.39542140886187555,2.6536493896855974e-05,0.0,14.077748569846154
0.0,0.5312211547978223,-0.00025880382527248,0.0,14.085000631213187
0.0,0.42673317715525627,-2.1954204203211703e-05,0.0,14.094554632902145
