BC_loss,V_loss,action_loss,gail_loss,entropy
0.0,17.522926530241968,0.033564929609929094,0.0,0.8945535661652684
0.0,18.018909600377082,0.034992484923350275,0.0,0.8918982394039631
0.0,18.694707110524178,0.029532118261704453,0.0,0.8978451689705252
0.0,16.94256879389286,0.03469860298719141,0.0,0.9025567537173629
0.0,18.19069939851761,0.029698008198465686,0.0,0.9186618085950613
0.0,18.978560280799865,0.03914120270201238,0.0,0.9219516355544328
0.0,17.235110199451448,0.03490850310117821,0.0,0.9172585355117917
0.0,18.22506384551525,0.032823194705997594,0.0,0.9157210113480687
0.0,18.054855012893675,0.034057488101825587,0.0,0.9196884758770466
0.0,17.346475729346274,0.03097561514223344,0.0,0.9166614763438702
0.0,19.021420687437057,0.034127565547532865,0.0,0.9104063365608454
0.0,18.210871449112894,0.03271497714231373,0.0,0.9047502111643553
0.0,17.357559114694595,0.030262395775935147,0.0,0.8988659705966711
0.0,18.605132687091828,0.03186208538900246,0.0,0.9026991048827767
0.0,18.545946252346038,0.031721028750325786,0.0,0.9057442868128419
0.0,17.62452042400837,0.02910993569603306,0.0,0.9085222477093339
0.0,18.591406318545342,0.034136176684114616,0.0,0.9119805714115501
0.0,18.228928408026697,0.03105349341276451,0.0,0.906706327944994
0.0,17.918092292547225,0.03446651008271147,0.0,0.8989175559952856
0.0,18.125460335612296,0.0277763478065026,0.0,0.8976179895922541
0.0,18.635606634616853,0.03689354262023699,0.0,0.8929266745224596
0.0,18.0153891146183,0.03273286730109248,0.0,0.8999868586659432
0.0,19.24347259402275,0.032643992015800906,0.0,0.9072789648547769
0.0,17.31948465704918,0.03314987147750799,0.0,0.9070852413773537
0.0,19.907467836141585,0.034930643744883125,0.0,0.9088413840159774
0.0,19.326086473464965,0.035936119902908105,0.0,0.9139590784907341
0.0,18.10007807612419,0.0340525036881445,0.0,0.9194074595347047
0.0,19.41676765680313,0.037784798072243574,0.0,0.9315793393179774
0.0,18.55962542295456,0.03107462813059101,0.0,0.9419243801385164
0.0,17.33913034796715,0.02999949993463815,0.0,0.9434376887977123
0.0,17.729016852378845,0.0343239137364435,0.0,0.943504373729229
0.0,18.984929955005647,0.035945303810876794,0.0,0.9414856798946858
0.0,16.976004666090013,0.03294790921281674,0.0,0.9414593793451786
0.0,17.81886168420315,0.033258563998242605,0.0,0.9408450508490205
0.0,18.62027570605278,0.033483251312281935,0.0,0.9489051075652242
0.0,17.979370760917664,0.03020666502961831,0.0,0.9518860302865505
0.0,17.772678208351135,0.029779999948368642,0.0,0.9525432627648115
0.0,18.38988143503666,0.03315170557179954,0.0,0.9513722782954573
0.0,17.486862474679945,0.03278375758964103,0.0,0.95060930904001
0.0,18.114530274271964,0.03337719209812349,0.0,0.9472969548776746
0.0,19.44060101509094,0.03371243153233081,0.0,0.9409406239166855
0.0,16.946255823969842,0.03145279224627302,0.0,0.9430375143885612
0.0,19.163221871852876,0.0340083494753344,0.0,0.944600628875196
0.0,18.654715341329574,0.033085362357087436,0.0,0.9458511162549257
0.0,19.237468826770783,0.03539502225103206,0.0,0.9453436810523271
0.0,18.44714874327183,0.033965371098020114,0.0,0.9394506776705385
0.0,17.924462074041365,0.036552527929598,0.0,0.9324897937476635
0.0,19.167712604999544,0.033320907702363914,0.0,0.9312258286401629
0.0,18.858061373233795,0.03786500244459603,0.0,0.9323790460824967
0.0,17.982597690820693,0.03312671775565832,0.0,0.9284693462774157
0.0,19.928331995010375,0.036684825106567585,0.0,0.9271301999688148
0.0,20.177932339906693,0.036795056020491754,0.0,0.9296224547550083
0.0,18.375762635469435,0.035812846673070456,0.0,0.9329428559169173
0.0,19.65312355160713,0.03395695544750197,0.0,0.9426577338948846
0.0,18.910740149021148,0.031860026118374664,0.0,0.9434776537120342
0.0,18.75504858493805,0.03743796676862985,0.0,0.9390445506200195
0.0,19.399794095754622,0.026594732152443613,0.0,0.9443647872656584
0.0,18.784290862083434,0.03491079482228088,0.0,0.9507459091022611
0.0,18.12597772181034,0.028499040660244647,0.0,0.9486664030700922
0.0,18.87380303144455,0.03547605261701392,0.0,0.9431107621639967
0.0,17.936308246850967,0.037909116873925085,0.0,0.944706809706986
0.0,18.042835474014282,0.02983851819881238,0.0,0.9435490690171718
0.0,19.181351166963577,0.03128892257445841,0.0,0.9353707360103727
0.0,17.898909988999367,0.030009906754276016,0.0,0.9286666758358478
0.0,17.541109707951545,0.029393477676057954,0.0,0.9270250208675861
0.0,20.280763059854507,0.03604759567097062,0.0,0.935260329209268
0.0,19.943674528598784,0.030848475921084174,0.0,0.9369348431006074
0.0,19.160799956321718,0.034238187107257546,0.0,0.9402371369302273
0.0,19.635203623771666,0.031937323980673685,0.0,0.939690120331943
0.0,18.958512872457504,0.037010070685937535,0.0,0.9325584810227155
0.0,18.684715235233305,0.03776366735182819,0.0,0.928444348461926
0.0,18.838374823331833,0.031182311587326695,0.0,0.932086045295
0.0,18.871548920869827,0.03830254513741238,0.0,0.9364534636959434
0.0,19.112039691209795,0.03313943681278033,0.0,0.939073927141726
0.0,19.672582042217254,0.03655463497416349,0.0,0.9467975551262497
0.0,18.443575978279114,0.03486500976214302,0.0,0.9575400048866868
0.0,18.998010283708574,0.03392889587557875,0.0,0.9601172866299749
0.0,19.816477078199387,0.03366632487013703,0.0,0.9575423391535878
0.0,19.732804065942766,0.03243843868986005,0.0,0.9522043991833925
0.0,21.132587772607803,0.03605276395246619,0.0,0.9530442625284195
0.0,20.529577326774596,0.033840278764546386,0.0,0.9484354220330715
0.0,19.236041098833084,0.03165220764931291,0.0,0.9424609623849391
0.0,19.667312157154083,0.03074571502074832,0.0,0.9442992305383087
0.0,19.705845552682877,0.0346635536145186,0.0,0.9429895976558328
0.0,18.820946261286736,0.03682258388289483,0.0,0.9459454951807856
0.0,19.4513197183609,0.03547183735281578,0.0,0.9420568266883492
0.0,19.926676958799362,0.03417899671912892,0.0,0.9401956245303154
0.0,19.946447080373765,0.037069760481244884,0.0,0.9425995366647839
0.0,19.645420598983765,0.03319405722504598,0.0,0.9382487569004297
0.0,20.693975424766542,0.034461010967061154,0.0,0.9461295975372195
0.0,19.182268679142,0.03228172795061255,0.0,0.948731149919331
0.0,20.464388197660448,0.03287398388492875,0.0,0.9483008429408073
0.0,19.4073554366827,0.03236727999392315,0.0,0.9532167088240385
0.0,20.202079808712007,0.037501325602352156,0.0,0.9626450654119253
0.0,20.295851862430574,0.029700452864926775,0.0,0.9719302169978619
0.0,19.41472797393799,0.03318843775632559,0.0,0.9769739354029298
0.0,18.512525603175163,0.03504105566316866,0.0,0.9781500417739153
0.0,19.267596566677092,0.03187729752535233,0.0,0.9687868181616068
0.0,18.167330700159074,0.03799366407038178,0.0,0.9576365007087588
0.0,20.52439694404602,0.033245329517376375,0.0,0.9569963114336133
0.0,20.255090898275377,0.03753952441620641,0.0,0.9494697021320462
0.0,18.153690859675407,0.036482322929077785,0.0,0.9422840448096395
0.0,19.83843445777893,0.030331903869955566,0.0,0.9435005435720086
0.0,20.99448522925377,0.03121557629783638,0.0,0.9440839853137731
0.0,20.01584918498993,0.03740056239767,0.0,0.93931701797992
0.0,20.200994426012038,0.031369057153642646,0.0,0.9350255033001303
0.0,20.00109333395958,0.03304096960782772,0.0,0.9385863702744246
0.0,18.85376193523407,0.03518632864143001,0.0,0.9410800196230411
0.0,19.737202912569046,0.033754628438327924,0.0,0.951863189227879
0.0,20.50374742746353,0.03262838980590459,0.0,0.9641713492572308
0.0,19.176547956466674,0.03571939258981729,0.0,0.9637202465906739
0.0,21.117800498008727,0.03141376756102545,0.0,0.9666519684717059
0.0,19.762293207645417,0.035734956564556344,0.0,0.9731556622311472
0.0,21.018800920248033,0.03487573073143722,0.0,0.9765413137152791
0.0,19.600508576631547,0.0341531001846306,0.0,0.9693662099540233
0.0,20.83734570145607,0.03500876650505234,0.0,0.9657703077420592
0.0,19.14365350008011,0.033086066898977154,0.0,0.9677534243091941
0.0,19.858090144395828,0.03160180074919481,0.0,0.9708302780985832
0.0,20.362329244613647,0.03315172098300536,0.0,0.9744992608204484
0.0,19.72305410504341,0.03375293796270853,0.0,0.9701653007417917
0.0,20.312661921978,0.03654849771119188,0.0,0.9756011791527271
0.0,19.19610452055931,0.03319841680131504,0.0,0.9744887107983231
0.0,20.42644185423851,0.03193395855487324,0.0,0.9607934769243002
0.0,21.54375696182251,0.032585280531202444,0.0,0.9685312258079648
0.0,19.922047001123428,0.03978430940769613,0.0,0.9680460693314672
0.0,20.543498980998994,0.03400672478892375,0.0,0.9579519694671035
0.0,19.551813620328904,0.03317200417877757,0.0,0.9577962409704923
0.0,19.53675456047058,0.036058489750575975,0.0,0.9650441979989409
0.0,21.00220913887024,0.033011537771017174,0.0,0.9661683849990368
0.0,20.629663163423537,0.03405324597479194,0.0,0.971828880533576
0.0,19.571851140260698,0.038324221486982425,0.0,0.9708168370649218
0.0,20.25038269162178,0.035343078956066164,0.0,0.9727926518768072
0.0,19.972965288162232,0.03145131570054218,0.0,0.9752874540165066
0.0,19.39730972647667,0.03700183993496466,0.0,0.9693947756662965
0.0,19.799962317943574,0.02991815147943271,0.0,0.975151608325541
0.0,21.72119916677475,0.03537172949509113,0.0,0.9806022306904196
0.0,18.683278122544287,0.03558770538074896,0.0,0.9809249624609947
0.0,19.8974571287632,0.033024704911804294,0.0,0.9773222083225847
0.0,21.034633374214174,0.033996841305634004,0.0,0.9838465303182602
0.0,18.705245739221574,0.036152067047078164,0.0,0.9876568047329783
0.0,21.957735121250153,0.032836556503752945,0.0,0.9908641561865806
0.0,20.353821176290513,0.037311458251497245,0.0,0.9952776078134775
0.0,20.240227895975114,0.03434791081235744,0.0,0.9888494929298759
0.0,21.274311661720276,0.034264522315061184,0.0,0.9908052515238523
0.0,20.546092665195467,0.03369339780474547,0.0,0.9837436657398939
0.0,18.86833092570305,0.032678777525870825,0.0,0.9768920158967376
0.0,20.93656905889511,0.033142029081500365,0.0,0.9806955374777317
0.0,19.559647732973097,0.03546253799868282,0.0,0.977773230150342
0.0,20.668249225616456,0.03810083660646342,0.0,0.9743639018386603
0.0,20.63159472346306,0.030773932245574544,0.0,0.9788411347195506
0.0,20.39871028661728,0.040160662328707984,0.0,0.9817735923454165
0.0,20.395841932296754,0.034618218406831144,0.0,0.9865237994119525
0.0,20.412225782871246,0.040265763066418006,0.0,0.9916370354592801
0.0,19.642790883779526,0.029427387086616363,0.0,0.9832026561722159
0.0,20.57287477850914,0.028511221733424463,0.0,0.9789971640333534
0.0,20.48731012940407,0.031199180042312945,0.0,0.9846728002652526
0.0,19.965487438440324,0.03863026395410998,0.0,0.9874802876263857
0.0,19.537398102879525,0.03466367685468867,0.0,0.9853091917932033
0.0,20.916638392210007,0.0336782405131089,0.0,0.9827827336266637
0.0,20.452542507648467,0.03367407089899643,0.0,0.9833256078884005
0.0,21.099027049541473,0.03488971280748956,0.0,0.9791232163086534
0.0,19.50814998149872,0.033352666982682425,0.0,0.9828759325668216
0.0,19.268086487054823,0.03528841655497672,0.0,0.9906956618651748
0.0,20.570074582099913,0.03578513027387089,0.0,0.991818962059915
0.0,20.90192484855652,0.03903892995003844,0.0,0.9882926749065518
0.0,19.624512308835982,0.037225134209438696,0.0,0.9867717674002051
0.0,21.728751689195633,0.03587736125118681,0.0,0.9835882624611259
0.0,21.98926138281822,0.03614262969713309,0.0,0.9820997716858983
0.0,18.30330926477909,0.038751922567462314,0.0,0.9818034553900361
0.0,20.63818562626839,0.033116214948677225,0.0,0.9863847682252527
0.0,20.559364640712737,0.03389375347614987,0.0,0.988986924290657
0.0,20.314656490087508,0.0404073651341605,0.0,0.9853089364245534
0.0,20.32640818953514,0.03406222898302076,0.0,0.9878094365820289
0.0,20.478468817472457,0.03478275253801257,0.0,0.989439819008112
0.0,21.3798444211483,0.037135444769955936,0.0,0.9861427126452327
0.0,21.504797601699828,0.03522739832114894,0.0,0.983578022196889
0.0,19.373019695281982,0.035276632207387595,0.0,0.9837738979607821
0.0,20.880226242542268,0.03633319493528688,0.0,0.9805998666211962
0.0,19.721285891532897,0.029835746105527507,0.0,0.9752534907311201
0.0,20.445724546909332,0.037765053693874506,0.0,0.9762753473594785
0.0,21.461997562646864,0.03324321184336441,0.0,0.9835677694529295
0.0,21.909618037939072,0.03499743803258752,0.0,0.9862162271514535
0.0,20.09573564529419,0.03693994926288724,0.0,0.9910986334085464
0.0,20.691595607995986,0.034642780951980964,0.0,0.982504197768867
0.0,22.45741797685623,0.03848659661016427,0.0,0.9834861192852259
0.0,19.272725421190263,0.03156986407702789,0.0,0.9823533516377211
0.0,20.49429686665535,0.032395950828504286,0.0,0.9856316959485412
0.0,20.898631185293198,0.028270845490624197,0.0,0.9832564515992999
0.0,19.955289059877394,0.03479026894638082,0.0,0.9860623987391591
0.0,21.564282351732253,0.03823599325696705,0.0,0.9849848469719291
0.0,19.96900972723961,0.031049693377281074,0.0,0.9885518724098802
0.0,19.674223172664643,0.032901436150314115,0.0,0.9904101669788361
0.0,21.942629545927048,0.03047442843017052,0.0,0.9864675952121615
0.0,20.302712541818618,0.036192175470932855,0.0,0.9818135378882289
0.0,19.584365171194076,0.032928444638309885,0.0,0.9785011261701584
0.0,21.29283280968666,0.03005242275103228,0.0,0.9769789837300777
0.0,20.837294828891753,0.03736880174110411,0.0,0.9739050015807151
0.0,19.673091679811478,0.036423784777798576,0.0,0.9709465049207211
0.0,20.29968755841255,0.03329414459803957,0.0,0.9718761304393411
0.0,19.544617456197738,0.03736472165619489,0.0,0.9678585946559906
0.0,21.01228571534157,0.03322959136421559,0.0,0.9682584324851632
0.0,21.12810922265053,0.03546355341604794,0.0,0.9731951393187046
0.0,21.00304070711136,0.03657366585975978,0.0,0.9708659011870623
0.0,22.07127680182457,0.03797390093786816,0.0,0.9776743579655885
0.0,22.521128702163697,0.03522027718936442,0.0,0.9796178665012121
0.0,21.344652712345123,0.03719954680855153,0.0,0.9762576505541801
0.0,20.50301331281662,0.030581698929017874,0.0,0.9760238436982036
0.0,20.648134100437165,0.032455775730340974,0.0,0.980387575738132
0.0,20.822803807258605,0.03636424944997998,0.0,0.9816093400120736
0.0,22.51056010723114,0.03540418833072181,0.0,0.9826702674850821
0.0,20.530107539892196,0.03749388833239209,0.0,0.9841754302382469
0.0,20.473778581619264,0.038256532654486364,0.0,0.9935406373813749
0.0,21.736056423187257,0.03766302516814903,0.0,0.9959408890455961
0.0,21.589706832170485,0.03428152723572566,0.0,0.9989812137559057
0.0,20.035629594326018,0.03523387563182041,0.0,0.9927600206807256
0.0,21.904595720767976,0.033774458467814836,0.0,0.9933068601414561
0.0,22.619535475969315,0.04147070854305639,0.0,0.9919241160154343
0.0,19.21052442789078,0.039051817863219186,0.0,0.9849151587113738
0.0,22.041532617807388,0.03585248760646209,0.0,0.9830643879249692
0.0,20.136936807632445,0.036242618301184845,0.0,0.9823544951155782
0.0,20.53910889029503,0.0324824540890404,0.0,0.9797895438969135
0.0,21.13323942422867,0.03483092161550303,0.0,0.9864486891776323
0.0,20.593164044618607,0.03529066627233988,0.0,0.9839918302372098
0.0,21.66410411000252,0.032235760016192216,0.0,0.9847517875954509
0.0,21.890569180250168,0.02877145437814761,0.0,0.9895850459113718
0.0,19.76335289478302,0.03363497027603444,0.0,0.9850162344053388
0.0,23.150834280252457,0.03732698338426417,0.0,0.9828895082697272
0.0,22.434718376398088,0.03274105577438604,0.0,0.9783263651654124
0.0,20.788918739557268,0.037148656397039306,0.0,0.9743162104859948
0.0,21.676002043485642,0.03280672405744554,0.0,0.9688904294744134
0.0,21.31955344080925,0.03181861508783186,0.0,0.9647295383736492
0.0,20.571654242277145,0.03363095962413354,0.0,0.9639061272144318
0.0,20.980047661066056,0.030848190304095625,0.0,0.9640123277902604
0.0,22.266559386253356,0.03262156475757365,0.0,0.9589151864871382
0.0,20.969497799873352,0.03180205827593454,0.0,0.9606963587924838
0.0,21.323329615592957,0.03337327561021084,0.0,0.9617180472239852
0.0,21.79999656677246,0.03297082006465644,0.0,0.9638685138896108
0.0,20.208262193202973,0.03256214991160959,0.0,0.9632568378001451
0.0,21.659330052137374,0.034835330001078545,0.0,0.9607585912570358
0.0,21.14585675597191,0.034037014897330665,0.0,0.9637216491624713
0.0,20.637976425886155,0.031520838968572204,0.0,0.9620078824460506
0.0,23.212481397390366,0.034111039344861635,0.0,0.9594441175460815
0.0,21.57893213033676,0.03764565429301001,0.0,0.9658912403509021
0.0,20.866562819480897,0.03729802629932237,0.0,0.9688305292278528
0.0,22.26920564174652,0.032901362948177845,0.0,0.9706928914412856
0.0,20.073763328790665,0.03283269344829023,0.0,0.9649688320234417
0.0,21.64725379347801,0.032732329825375925,0.0,0.9556148920208216
0.0,22.071468383073807,0.034867907234001905,0.0,0.9525314625352621
0.0,20.019692379236222,0.03209258202987257,0.0,0.9521724769845605
0.0,21.4748986184597,0.03781843685574131,0.0,0.9607712892815471
0.0,21.967228841781616,0.028873864279739793,0.0,0.9635787293314934
0.0,20.076948219537734,0.03550973132587387,0.0,0.9667268605902791
0.0,21.062877130508422,0.030021188097452977,0.0,0.9693122318014502
0.0,21.25396392941475,0.03151849700661842,0.0,0.9717299297451973
0.0,20.764876437187194,0.034298001482966356,0.0,0.9725088791921734
0.0,20.415390610694885,0.03454743298207177,0.0,0.9739494623616338
0.0,23.48142973780632,0.03388560145394877,0.0,0.9705792920663953
0.0,21.328430873155593,0.032948964809475,0.0,0.966195590980351
0.0,22.55636214017868,0.03421237722504884,0.0,0.9701633214950561
0.0,22.860112166404726,0.03241062665329082,0.0,0.9691717434674502
0.0,21.24224368929863,0.03540455724287313,0.0,0.9712717710062861
0.0,20.334781819581984,0.03171959664687165,0.0,0.9815865591168403
0.0,21.56145362854004,0.03268726651876932,0.0,0.9866786075755953
0.0,20.419268083572387,0.03668222844862612,0.0,0.9852192195132374
0.0,22.45176981687546,0.03103664309164742,0.0,0.9844959437847137
0.0,21.71119248867035,0.036576349622191626,0.0,0.9894994787871838
0.0,20.56547235250473,0.03498299609491369,0.0,0.9925510404631496
0.0,21.274257749319077,0.033682670388952826,0.0,0.9975745894014836
0.0,22.341959881782532,0.03178203012284939,0.0,1.0040218893438577
0.0,21.634107840061187,0.03188314809958683,0.0,1.0098252765834332
0.0,22.413598024845122,0.03383771987973887,0.0,1.0112993229180574
0.0,21.397808241844178,0.0381094946002122,0.0,1.0078414101153612
0.0,21.27314036488533,0.033393352630082515,0.0,1.0006069734692573
0.0,22.350470852851867,0.0388630786241265,0.0,0.9981995364651084
0.0,20.126096123456954,0.03916384160766029,0.0,0.988051749765873
0.0,22.47098959684372,0.035218243133567737,0.0,0.9791284626349807
0.0,22.27576266527176,0.035689517854189036,0.0,0.9810444429516793
0.0,21.873165988922118,0.03460223792353645,0.0,0.9746663508936763
0.0,22.088955336809157,0.035505020398704804,0.0,0.9771858794614673
0.0,21.980373841524123,0.03241584653806058,0.0,0.9917243923991919
0.0,20.252385646104813,0.037487527744087853,0.0,0.9921617360785604
0.0,22.016790902614595,0.03584244490175479,0.0,0.98660485483706
0.0,21.997273111343382,0.03458301226783078,0.0,0.9864123100414872
0.0,21.682051718235016,0.04080398310470627,0.0,0.9816170880571008
0.0,22.10782517194748,0.02955437837445061,0.0,0.9792952403426171
0.0,21.96188912987709,0.03348254749289481,0.0,0.9819497114047409
0.0,20.5676390171051,0.03578737397765508,0.0,0.978257666900754
0.0,22.588517719507216,0.03229155843728222,0.0,0.9843429600819945
0.0,20.60089493393898,0.034911440444557226,0.0,0.9896161274984479
0.0,20.34565973877907,0.033499557407049,0.0,0.9912030801177025
0.0,21.73483492732048,0.03414987311625737,0.0,0.9939462447538971
0.0,21.366956257820128,0.031973198337072975,0.0,0.9947213130071759
0.0,20.826332485675813,0.038183876661059914,0.0,1.001338735036552
0.0,20.81710706949234,0.032770709701435405,0.0,1.012909308448434
0.0,20.692401260137558,0.03547701538191177,0.0,1.0164209928363561
0.0,20.871395552158354,0.03465280126911239,0.0,1.0205852687358856
0.0,21.818947315216064,0.03469152106699767,0.0,1.02545268535614
0.0,20.716518419981004,0.037084592107567003,0.0,1.0234417963773013
0.0,22.665455281734467,0.03827119345223764,0.0,1.0156844541430474
0.0,22.291507041454317,0.032908225473511264,0.0,1.010266198962927
0.0,21.507520961761475,0.04051735900866334,0.0,1.007171195745468
0.0,21.5972023665905,0.036950728282681665,0.0,1.002020758204162
0.0,21.235627788305283,0.03327281609963393,0.0,0.9989112682640553
0.0,20.923048508167266,0.031388995368615724,0.0,0.993148917146027
0.0,21.916223204135896,0.0304414534541138,0.0,0.9937460839748382
0.0,21.906953024864197,0.037219684179581235,0.0,0.9885681295767427
0.0,21.50790226459503,0.037464636693766803,0.0,0.9866130167618394
0.0,22.28545543551445,0.03562995866668643,0.0,0.9968497682362795
0.0,22.430954945087432,0.03729506610543467,0.0,1.0046391919255258
0.0,21.157109451293945,0.03880733819678426,0.0,1.0088354811072349
0.0,22.078008204698563,0.033301674028552955,0.0,1.0018157433718442
0.0,22.5916177213192,0.036896592972334476,0.0,1.0006557036191226
0.0,20.334150505065917,0.037748532890691425,0.0,0.9925124429166317
0.0,21.64580683708191,0.03327683292554866,0.0,1.000518344156444
0.0,22.148522847890852,0.03644028840499232,0.0,0.9990055913105607
0.0,21.293608671426774,0.03374771261005662,0.0,0.9958991918712854
0.0,22.850665056705473,0.03429754859535024,0.0,0.9935080159455538
0.0,21.883273667097093,0.031809894903562966,0.0,0.9898058328777551
0.0,21.661259758472443,0.03489791382889962,0.0,0.9875440083444118
0.0,22.22672832608223,0.03655474004917778,0.0,0.9948120228946209
0.0,19.99227529168129,0.038155168302182574,0.0,0.9988794099539519
0.0,21.779708421230318,0.034422210622142305,0.0,1.0029327027499675
0.0,22.14784494638443,0.03572772807092406,0.0,1.0133386485278606
0.0,20.003339993953706,0.0326383276420529,0.0,1.0112392697483301
0.0,21.959733611345293,0.036510277475463225,0.0,1.006377362832427
0.0,22.291725116968156,0.03269419369971729,0.0,1.007076457887888
0.0,21.4950353205204,0.03183103121991735,0.0,1.0020342821255326
0.0,21.682319635152815,0.03531683908076957,0.0,1.0042790539562703
0.0,22.013269007205963,0.031249887360900175,0.0,1.0070070039480925
0.0,20.3837048470974,0.03542563778319163,0.0,1.005592715367675
0.0,22.699546790122987,0.033703883359703465,0.0,1.004643449932337
0.0,21.341862910985945,0.032488888825901084,0.0,1.0030956782400609
0.0,19.81184278726578,0.03249719940286013,0.0,1.0008271181955934
0.0,22.61796881556511,0.03633646717935335,0.0,0.9934339579194784
0.0,22.605278384685516,0.028590111303492448,0.0,0.9866091540083289
0.0,21.74316331744194,0.04195837663137354,0.0,0.9798962142318487
0.0,21.887828874588013,0.03574145392049104,0.0,0.9751570450142026
0.0,22.350235605239867,0.030636501555272845,0.0,0.9794183615595102
0.0,21.24822481274605,0.03602797796047526,0.0,0.9843760240823031
0.0,21.27217232584953,0.03135761780795292,0.0,0.9866740019991994
0.0,21.80184469819069,0.03477711705927504,0.0,0.9902723068371415
0.0,21.056971418857575,0.03418979445486912,0.0,0.984541749022901
0.0,20.52281327843666,0.03287398718675831,0.0,0.9813577456399798
0.0,21.690430217981337,0.03244932733941823,0.0,0.9786288628354669
0.0,20.980472564697266,0.0365671692750766,0.0,0.9732982702553272
0.0,21.788736420869828,0.036757770025724314,0.0,0.9701950035989284
0.0,22.174630123376847,0.03376472213494708,0.0,0.9702545363456011
0.0,22.049959695339204,0.04821817019765149,0.0,0.9730444917455315
0.0,21.34698916077614,0.03283585827521165,0.0,0.9770523669198156
0.0,20.833823120594026,0.035646103041653984,0.0,0.9789248939603568
0.0,22.18388988375664,0.03451338895829394,0.0,0.9861807869747281
0.0,21.850910311937334,0.03789487958638347,0.0,0.982236628420651
0.0,21.22780895829201,0.03476099596300628,0.0,0.9811223300173879
0.0,21.31139842271805,0.03882349750492722,0.0,0.9802927386015654
0.0,23.110580849647523,0.03548765646701213,0.0,0.9812112098559738
0.0,21.10563902258873,0.032881286255724264,0.0,0.9873823909088969
0.0,22.173526579141615,0.036054529967077545,0.0,0.9961085436865688
0.0,23.374269729852678,0.03615210686111823,0.0,0.9985513223335147
0.0,19.679304099082948,0.03204352869288414,0.0,0.9926193539053202
0.0,22.079791134595872,0.03582486727755167,0.0,0.9951578117907047
0.0,21.384918957948685,0.034418682340037775,0.0,1.0015532802790403
0.0,21.340736395120622,0.03579653491324279,0.0,1.001085125282407
0.0,23.239381659030915,0.03794574548956007,0.0,1.0006689444184302
0.0,21.666225337982176,0.035205449754721486,0.0,0.9968645635992288
0.0,21.37077616453171,0.03512768115469953,0.0,0.9955981288105249
0.0,21.162914621829987,0.034627722817094767,0.0,1.0038386940956117
0.0,21.832558876276018,0.0350183068701881,0.0,1.011488076671958
0.0,21.251402813196183,0.031346606022270865,0.0,1.012751291692257
0.0,23.20696077346802,0.03713137843442382,0.0,1.0186595406383276
0.0,21.319807732105254,0.03573571282904595,0.0,1.0194308191537857
0.0,20.49861686825752,0.03539858861404355,0.0,1.0154805280268193
0.0,22.218317210674286,0.036197219727182525,0.0,1.0132646963000298
0.0,20.640955758094787,0.033106939679419155,0.0,1.0079769231379032
0.0,21.673704624176025,0.035672350134700534,0.0,1.0046417199075222
0.0,22.80576937198639,0.03561442964783055,0.0,1.003502306714654
0.0,21.283233988285065,0.03390610786955221,0.0,0.9951545746996999
0.0,22.433666479587554,0.03347366581583629,0.0,0.9957881355658174
0.0,21.68367469906807,0.03322974115944817,0.0,0.9990770611912012
0.0,21.59888905286789,0.03472699411358917,0.0,0.9992014372721314
0.0,22.51859194636345,0.03522543068684172,0.0,1.0071311501786113
0.0,21.162918192148208,0.03790470788808307,0.0,1.015994493663311
0.0,20.600590521097182,0.035702852215763414,0.0,1.02157038487494
0.0,21.28297746181488,0.035401523680775426,0.0,1.0240009989589454
0.0,23.181349402666093,0.03523759054114635,0.0,1.0183119870722295
0.0,21.987130922079086,0.03622814222908346,0.0,1.0188877139240504
0.0,21.4290760576725,0.035404423221189064,0.0,1.015600174665451
0.0,23.41433729529381,0.03628537578260875,0.0,1.012227376550436
0.0,22.137984174489976,0.03778612161258934,0.0,1.0128738332539797
0.0,22.791763973236083,0.035605759445752484,0.0,1.0053939696401357
0.0,23.117200875282286,0.034905601723585276,0.0,0.9989526188001037
0.0,21.18312754034996,0.035328102805215165,0.0,0.9943580804392695
0.0,22.58053911924362,0.03507757264305837,0.0,0.9937320848926902
0.0,22.50353718996048,0.03356579998653615,0.0,0.998353629000485
0.0,21.95282299518585,0.037007110739068594,0.0,0.9975395044311881
0.0,22.726342314481734,0.0340111368925136,0.0,1.0048238005489112
0.0,23.47816410064697,0.040749074483755976,0.0,1.0026549331843853
0.0,22.205790919065475,0.034298521940218055,0.0,1.0000342471525072
0.0,23.525118935108186,0.03752199160662713,0.0,1.0016148630529642
0.0,21.990108239650727,0.03713691414159257,0.0,1.0042753476649522
0.0,23.240698552131654,0.03312155606981833,0.0,1.0070811200886964
0.0,22.833995550870895,0.030015138392991504,0.0,1.0083754755556584
0.0,22.4599169254303,0.03819345224474091,0.0,1.0054770961403847
0.0,22.219489270448683,0.03426739590649959,0.0,1.0102810807526112
0.0,22.141739201545715,0.03640810295910342,0.0,1.0252196319401263
0.0,22.405623197555542,0.03596546632506943,0.0,1.0229568768292665
0.0,22.768669402599336,0.0370440561498981,0.0,1.0146118715405463
0.0,22.946470272541045,0.03208789499476552,0.0,1.0125404946506023
0.0,22.083320236206056,0.03931819464487489,0.0,1.0011099694296717
0.0,23.85217997431755,0.03607556966453558,0.0,1.0010400420054792
0.0,22.573051303625107,0.03435781453663367,0.0,0.9998765984550119
0.0,22.251017957925797,0.035200817040458784,0.0,0.9978120416402817
0.0,22.736481654644013,0.03607271532819141,0.0,0.9967365918681026
